filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-10-17,382.0,382.48,382.48,382.0,4.0,K1
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-10-17,0.0105,0.0105,0.0105,0.0105,0.24949000000000002,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-10-17,4.0207,4.0207,4.0207,4.0207,90.73414129,H0
