filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-09-03,474.4,474.14,474.4,473.51,4.015868790000002,K1
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-09-03,0.01027,0.01025,0.01027,0.01025,3.69227983,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-09-03,4.88,4.88,4.88,4.88,0.87366488,H0
