filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-06-13,6291.1,6295.1,6295.2,6291.1,5.3838054,H0
neojpy,2018-06-13,4150.8656200000005,4150.975818999999,4150.975818999999,4150.8656200000005,14.78454695,H0
yywusd,2018-06-13,0.072059,0.072059,0.072059,0.072059,698.6,H0
tnbusd,2018-06-13,0.025526,0.025526,0.025526,0.025526,998.998,H0
btceur,2018-06-13,5330.725601300001,5330.725601300001,5330.725601300001,5330.725601300001,0.08411896,H0
xvgbtc,2018-06-13,4.28E-6,4.28E-6,4.28E-6,4.28E-6,1257.0,H0
rcnbtc,2018-06-13,8.39E-6,8.400000000000001E-6,8.400000000000001E-6,8.39E-6,2589.0,H0
veeusd,2018-06-13,0.022767,0.022767,0.022767,0.022767,1000.0,H0
etheur,2018-06-13,403.49507880000004,403.82539593,403.82539593,403.49507880000004,1.87967288,H0
xrpbtc,2018-06-13,8.425E-5,8.425E-5,8.425E-5,8.425E-5,80.0,H0
xvgeur,2018-06-13,0.02278884,0.02279138,0.02279138,0.02278884,20000.0,H0
dthbtc,2018-06-13,7.000000000000001E-6,7.000000000000001E-6,7.000000000000001E-6,7.000000000000001E-6,1092.0,V2
qsheth,2018-06-13,7.291E-4,7.291E-4,7.291E-4,7.291E-4,100.0,H0
rrtusd,2018-06-13,0.060611,0.060611,0.060611,0.060611,300.0,H0
sntbtc,2018-06-13,1.125E-5,1.125E-5,1.125E-5,1.125E-5,200.0,H0
ethjpy,2018-06-13,52514.12376704,52567.0436096,52567.0436096,52514.12376704,1.19928,H0
rlcusd,2018-06-13,0.97916,0.97916,0.97916,0.97916,50.0,H0
veebtc,2018-06-13,3.28E-6,3.28E-6,3.28E-6,3.28E-6,10203.82197432,H0
batusd,2018-06-13,0.20299,0.20299,0.20299,0.20299,2000.0,K1
sanbtc,2018-06-13,1.3455E-4,1.3456E-4,1.3456E-4,1.3455E-4,2300.0,H0
dadbtc,2018-06-13,2.153E-5,2.1600000000000003E-5,2.161E-5,2.152E-5,851.0,H0
gntusd,2018-06-13,0.36230999999999997,0.36230999999999997,0.36230999999999997,0.36230999999999997,138.079,H0
repeth,2018-06-13,0.064511,0.064511,0.064511,0.064511,0.75569672,K1
waxbtc,2018-06-13,1.916E-5,1.916E-5,1.916E-5,1.916E-5,638.0,H0
xlmgbp,2018-06-13,0.16226631,0.16226631,0.16226631,0.16226631,3172.1897400000007,H0
lrcbtc,2018-06-13,5.5E-5,5.5E-5,5.5E-5,5.5E-5,5452.99997205,H0
qshbtc,2018-06-13,5.498E-5,5.467E-5,5.713E-5,5.467E-5,122.4105869,H0
antusd,2018-06-13,2.197,2.197,2.197,2.197,51.51287705,H0
avteth,2018-06-13,0.00162,0.00162,0.00162,0.00162,12.0,H0
edoeth,2018-06-13,0.0023287,0.0023288000000000002,0.0023288000000000002,0.0023287,330.0,H0
elfbtc,2018-06-13,1.0419E-4,1.0426E-4,1.0426E-4,1.0419E-4,35.14,H0
odeeth,2018-06-13,4.4274E-4,4.4274E-4,4.4274E-4,4.4274E-4,1487.0,H0
zrxbtc,2018-06-13,1.29E-4,1.29E-4,1.29E-4,1.29E-4,14.0,V2
rcnusd,2018-06-13,0.053,0.053,0.053,0.053,2470.0,H0
aidusd,2018-06-13,0.11095,0.11095,0.11095,0.11095,1379.35394378,H0
qtmeth,2018-06-13,0.022162,0.022162,0.022162,0.022162,5.76E-6,H0
iotbtc,2018-06-13,1.9119999999999999E-4,1.9140000000000002E-4,1.9140000000000002E-4,1.9119999999999999E-4,156.92813,H0
