filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-04-06,3.4999,3.5,3.5,3.4999,22.29750297,H0
btcusd,2019-04-06,5091.9,5091.1,5091.9,5079.4,31.96989784,H0
dtabtc,2019-04-06,3.405E-7,3.405E-7,3.405E-7,3.405E-7,55590.0,H0
neojpy,2019-04-06,1457.69999992,1457.69999992,1457.69999992,1457.69999992,179.18423180000002,H0
sngeth,2019-04-06,1.113E-4,1.113E-4,1.113E-4,1.113E-4,1373.0,H0
yywusd,2019-04-06,0.025,0.025,0.025,0.025,800.0,K1
euteur,2019-04-06,1.0099,1.0099,1.0099,1.0099,40.0,H0
gotusd,2019-04-06,0.6518,0.6515,0.6518,0.6515,35.76,H0
pasusd,2019-04-06,0.00509,0.0051108,0.0051108,0.00509,4000.0,K1
csxusd,2019-04-06,0.09433,0.09433,0.09433,0.09433,1538.0,H0
tnbusd,2019-04-06,0.0044415,0.0044415,0.0044415,0.0044415,18841.52172536,H0
udcusd,2019-04-06,1.0004,1.0003,1.0004,1.0003,2559.87,K1
vldeth,2019-04-06,2.039E-5,1.788E-5,2.256E-5,1.788E-5,78940.0,K1
mitusd,2019-04-06,0.056489,0.056781,0.056781,0.049157,6503.78320992,H0
btceur,2019-04-06,4529.2,4531.4,4531.4,4529.2,1.97313641,H0
enjusd,2019-04-06,0.1522,0.152,0.1522,0.152,3882.0,V2
wprusd,2019-04-06,0.01592,0.01592,0.01592,0.01592,5821.0,H0
xvgbtc,2019-04-06,1.77E-6,1.77E-6,1.77E-6,1.77E-6,28248.58757062,V2
rcnbtc,2019-04-06,6.0E-6,6.0E-6,6.0E-6,6.0E-6,1840.674,V2
seeeth,2019-04-06,5.299E-6,5.28E-6,5.299E-6,5.28E-6,190000.0,H0
veeusd,2019-04-06,0.004860199999999999,0.0049089,0.0049089,0.004860199999999999,8241.03385789,H0
etheur,2019-04-06,148.74,148.74,148.74,148.74,0.6356349,H0
mlneth,2019-04-06,0.06086,0.06086,0.06086,0.06086,6.187,H0
paiusd,2019-04-06,0.075684,0.075684,0.075684,0.075684,4267.97490604,H0
utnusd,2019-04-06,0.0037500999999999997,0.0037500999999999997,0.0037500999999999997,0.0037500999999999997,6986.0,H0
xrpbtc,2019-04-06,6.992E-5,6.992E-5,6.992E-5,6.992E-5,2899.97654731,H0
ctxeth,2019-04-06,0.001463,0.001463,0.001463,0.001463,7802.0,V2
xvgeur,2019-04-06,0.0082528,0.00826082,0.00826082,0.0082528,15984.0,V2
dthbtc,2019-04-06,1.964E-6,1.964E-6,1.964E-6,1.964E-6,740.7,H0
iqxeos,2019-04-06,6.8943E-4,6.8943E-4,6.8943E-4,6.8943E-4,7664.0,H0
qsheth,2019-04-06,9.6084E-4,9.6084E-4,9.6084E-4,9.6084E-4,232.53286,V2
rbtbtc,2019-04-06,0.9990100000000001,1.0009,1.0009,0.9990000000000001,0.0288,V2
rrtusd,2019-04-06,0.043271,0.043009,0.043271,0.043009,32000.0,K1
sntbtc,2019-04-06,5.68E-6,5.67E-6,5.68E-6,5.67E-6,6619.27,H0
ethjpy,2019-04-06,18575.39480814,18575.39480814,18575.39480814,18575.39480814,2.367477,H0
rlcusd,2019-04-06,0.4731,0.4731,0.4731,0.4731,130.3,V2
cbtbtc,2019-04-06,5.03E-6,5.03E-6,5.03E-6,5.03E-6,498.88079207,K1
essbtc,2019-04-06,2.1E-7,2.1E-7,2.1E-7,2.1E-7,17671.32430221,H0
paibtc,2019-04-06,1.596E-5,1.596E-5,1.596E-5,1.596E-5,706.3,H0
veebtc,2019-04-06,9.6E-7,9.5E-7,9.6E-7,9.5E-7,8224.55179017,H0
ncausd,2019-04-06,0.0033299999999999996,0.0041,0.0041,0.0033299999999999996,69085.5,H0
zcneth,2019-04-06,6.0809E-4,6.0809E-4,6.0809E-4,6.0809E-4,345.41790249,H0
batusd,2019-04-06,0.3069,0.3069,0.3069,0.3069,100.0,K1
atmbtc,2019-04-06,6.283E-7,6.571E-7,6.571E-7,6.283E-7,34670.0,H0
sanbtc,2019-04-06,1.2786E-4,1.2786E-4,1.2786E-4,1.2786E-4,47.887995000000004,V2
dadbtc,2019-04-06,1.011E-5,1.01E-5,1.011E-5,1.01E-5,487.3,H0
ethbtc,2019-04-06,0.032929,0.032829,0.033432,0.032232,38177.90966085,H0
gntusd,2019-04-06,0.098071,0.098035,0.098071,0.098035,2549.0,H0
repeth,2019-04-06,0.12937,0.12807000000000002,0.12937,0.12807000000000002,2.0580000000000003,H0
waxbtc,2019-04-06,1.4800000000000002E-5,1.4800000000000002E-5,1.4800000000000002E-5,1.4800000000000002E-5,302.0,H0
xlmgbp,2019-04-06,0.09555161,0.09555161,0.09555161,0.09555161,1399.6906,V2
lrcbtc,2019-04-06,1.746E-5,1.746E-5,1.746E-5,1.746E-5,997.002,H0
xtzbtc,2019-04-06,1.9099E-4,1.9099E-4,1.9099E-4,1.9099E-4,500.0,H0
onlusd,2019-04-06,0.041,0.0453,0.04849,0.03782,1671.0,H0
orseth,2019-04-06,1.475E-4,1.475E-4,1.475E-4,1.475E-4,1346.0,H0
dgxeth,2019-04-06,0.25074,0.25074,0.25074,0.25074,0.38732,H0
btcust,2019-04-06,5032.4,5032.4,5032.4,5032.4,0.003,H0
fsnusd,2019-04-06,0.62,0.62,0.62,0.62,23.53,H0
funusd,2019-04-06,0.0058559,0.0057167,0.005954,0.0056628,606838.38702216,H0
qshbtc,2019-04-06,3.2E-5,3.2E-5,3.2E-5,3.2E-5,400.40040039999997,V2
antusd,2019-04-06,0.64085,0.64085,0.64085,0.64085,49.9,H0
avteth,2019-04-06,0.001468,0.001349,0.001468,0.001349,738.9,H0
edoeth,2019-04-06,0.004189,0.004189,0.004189,0.004189,34.24,H0
elfbtc,2019-04-06,4.347E-5,4.347E-5,4.347E-5,4.347E-5,431.80457197,K1
hotbtc,2019-04-06,1.19E-6,1.2E-6,1.2E-6,1.19E-6,9029.142240000001,H0
odeeth,2019-04-06,0.0011710999999999998,0.0011710999999999998,0.0011710999999999998,0.0011710999999999998,242.51217318,V2
aucbtc,2019-04-06,2.56E-6,2.56E-6,2.56E-6,2.56E-6,5520.329000000001,K1
zrxbtc,2019-04-06,6.985E-5,6.985E-5,6.985E-5,6.985E-5,251.70780243,V2
enjeth,2019-04-06,9.0075E-4,9.0074E-4,9.0075E-4,9.0074E-4,351.0,H0
onleth,2019-04-06,3.122E-4,3.306E-4,3.306E-4,3.122E-4,796.1,H0
pnkusd,2019-04-06,0.0081862,0.0081862,0.0081862,0.0081862,7338.0,H0
rbtusd,2019-04-06,5285.0,5285.0,5285.0,5285.0,0.002,H0
bnteth,2019-04-06,0.004116,0.004116,0.004116,0.004116,87.91,K1
bntusd,2019-04-06,0.63575,0.63575,0.63575,0.63575,128.95,K1
rcnusd,2019-04-06,0.0293,0.028999999999999998,0.0293,0.028999999999999998,32623.70695792,V2
seneth,2019-04-06,1.365E-5,1.355E-5,1.365E-5,1.355E-5,24711.33113911,V2
aidusd,2019-04-06,0.051570000000000005,0.051570000000000005,0.051570000000000005,0.051570000000000005,1200.29845645,K1
goteth,2019-04-06,0.003583,0.003173,0.003583,0.003173,94.69,V2
iqxusd,2019-04-06,0.004038900000000001,0.004099899999999999,0.004099899999999999,0.004038900000000001,26069.07238537,V2
qtmeth,2019-04-06,0.019679,0.019679,0.019679,0.019679,9.29185241,V2
iotbtc,2019-04-06,6.825E-5,6.825E-5,6.825E-5,6.825E-5,252.49999989,H0
utkbtc,2019-04-06,6.11E-6,6.11E-6,6.11E-6,6.11E-6,1604.4946665999998,H0
xvgjpy,2019-04-06,1.04,1.04,1.04,1.04,9933.0,H0
datusd,2019-04-06,0.02451,0.024506,0.02451,0.024506,6615.35525075,V2
bcibtc,2019-04-06,2.114E-5,2.114E-5,2.114E-5,2.114E-5,228.23457908,H0
bftusd,2019-04-06,0.033296,0.036101999999999995,0.036101999999999995,0.033296,2838.81390001,V2
dateth,2019-04-06,1.4967E-4,1.4967E-4,1.4967E-4,1.4967E-4,6000.0,V2
dshbtc,2019-04-06,0.025921,0.025921,0.025921,0.025921,2.694048,V2
etpeth,2019-04-06,0.005017,0.005017,0.005017,0.005017,438.16628973,V2
bttusd,2019-04-06,7.8603E-4,7.8603E-4,7.8603E-4,7.8603E-4,30000.0,K1
vsyusd,2019-04-06,0.097355,0.097355,0.097355,0.097355,961.38448774,H0
xrpusd,2019-04-06,0.35591,0.35619,0.35619,0.35581999999999997,575.8810674,H0
poausd,2019-04-06,0.039262,0.039262,0.039262,0.039262,2000.13,K1
vetusd,2019-04-06,0.007421,0.007412,0.007421,0.007412,27525.0,V2
yggeth,2019-04-06,2.629E-6,2.625E-6,2.629E-6,2.625E-6,37440.0,H0
babusd,2019-04-06,307.54,307.54,307.54,307.54,20.0,V2
elfeth,2019-04-06,0.001367,0.001367,0.001367,0.001367,110.8,H0
mtnusd,2019-04-06,0.011000000000000001,0.011000000000000001,0.011000000000000001,0.011000000000000001,5000.0,H0
btcjpy,2019-04-06,568280.0,567730.0,568280.0,567200.0,0.13100408,K1
saneth,2019-04-06,0.0035933,0.0035933,0.0035933,0.0035933,78.296428,H0
tknusd,2019-04-06,0.58,0.58,0.58,0.58,49.064294200000006,H0
xvgusd,2019-04-06,0.0088222,0.0088222,0.0088222,0.0088222,18135.39281252,V2
intusd,2019-04-06,0.02922,0.02922,0.02922,0.02922,1635.0,H0
rifusd,2019-04-06,0.10987000000000001,0.10987000000000001,0.10987000000000001,0.10987000000000001,673.4969052,H0
stjeth,2019-04-06,0.0019792,0.0019006,0.0019792,0.0019006,880.02240763,K1
lrcusd,2019-04-06,0.089929,0.089929,0.089929,0.089929,999.0,H0
sanusd,2019-04-06,0.6402,0.6402,0.6402,0.6402,78.296428,V2
aidbtc,2019-04-06,5.21E-6,9.62E-6,9.62E-6,5.21E-6,5573.508973960002,H0
dtaeth,2019-04-06,1.062E-5,1.278E-5,1.308E-5,1.062E-5,224800.0,H0
spkusd,2019-04-06,0.013888999999999999,0.0131,0.013975,0.0131,20397.54063112,H0
rdneth,2019-04-06,0.0022759,0.0022759,0.0022759,0.0022759,144.62524224,K1
cndbtc,2019-04-06,3.819E-6,3.819E-6,3.819E-6,3.819E-6,7253.0,H0
omgeth,2019-04-06,0.014106,0.014106,0.014106,0.014106,174.0,V2
sntusd,2019-04-06,0.028113,0.028048000000000003,0.028113,0.028048000000000003,17465.0,H0
bntbtc,2019-04-06,1.3678E-4,1.3678E-4,1.3678E-4,1.3678E-4,128.95,H0
aioeth,2019-04-06,0.001318,0.001318,0.001318,0.001318,124.8,H0
pnketh,2019-04-06,4.889E-5,4.889E-5,4.889E-5,4.889E-5,7338.0,H0
anteth,2019-04-06,0.0038,0.0038,0.0038,0.0038,49.915,H0
mkrdai,2019-04-06,817.13,817.13,817.13,817.13,0.15985286,V2
agiusd,2019-04-06,0.051094,0.051013,0.051094,0.051013,4387.62081444,H0
avtbtc,2019-04-06,4.62E-5,3.717E-5,4.62E-5,3.717E-5,1764.0,H0
bbneth,2019-04-06,5.88E-6,5.88E-6,5.88E-6,5.88E-6,16624.40191826,H0
waxusd,2019-04-06,0.075951,0.075951,0.075951,0.075951,41.6314877,H0
cndusd,2019-04-06,0.01894,0.01894,0.01894,0.01894,1161.0,H0
sngbtc,2019-04-06,3.642E-6,3.642E-6,3.642E-6,3.642E-6,7360.0,K1
yggusd,2019-04-06,5.679999999999999E-4,5.679999999999999E-4,5.679999999999999E-4,5.679999999999999E-4,344650.0,V2
xmrusd,2019-04-06,68.604,68.543,68.604,68.543,4.40711464,H0
clobtc,2019-04-06,7.8E-7,7.8E-7,7.8E-7,7.8E-7,6693.4245753,H0
daieth,2019-04-06,0.0058889,0.005823600000000001,0.0058889,0.005823600000000001,29.97999,H0
ioseth,2019-04-06,1.0282E-4,1.0282E-4,1.0282E-4,1.0282E-4,2534.09597103,H0
zrxdai,2019-04-06,0.3495,0.3524,0.3524,0.3495,198.4,H0
cbteth,2019-04-06,1.6799E-4,1.6799E-4,1.6799E-4,1.6799E-4,1131.0,H0
iosbtc,2019-04-06,3.29E-6,3.29E-6,3.29E-6,3.29E-6,2346.0,H0
esseth,2019-04-06,8.026E-6,8.026E-6,8.026E-6,8.026E-6,20760.0,H0
stjusd,2019-04-06,0.3145,0.2929,0.3145,0.2929,98.3,K1
xrausd,2019-04-06,0.0192,0.01899,0.0192,0.01899,20520.0,V2
iqxbtc,2019-04-06,7.0E-7,7.0E-7,7.0E-7,7.0E-7,8043.76076877,V2
odebtc,2019-04-06,3.583E-5,3.583E-5,3.583E-5,3.583E-5,4347.01381406,H0
neobtc,2019-04-06,0.0026864,0.0025908,0.0026864,0.0025617,10404.51791711,V2
ustusd,2019-04-06,1.01,1.01,1.01,1.01,1180.94820727,H0
utketh,2019-04-06,1.8643E-4,1.8643E-4,1.8643E-4,1.8643E-4,2120.0,H0
drneth,2019-04-06,5.469E-4,5.284E-4,5.469E-4,5.284E-4,281.6,H0
lrceth,2019-04-06,5.681E-4,5.681E-4,5.681E-4,5.681E-4,356.9,H0
vetbtc,2019-04-06,1.48E-6,1.48E-6,1.48E-6,1.48E-6,20817.0,V2
ethusd,2019-04-06,167.14,167.08,167.16,167.01,423.40694683,H0
hotusd,2019-04-06,0.005377,0.005377,0.005377,0.005377,7910.0,H0
aideth,2019-04-06,3.1E-4,3.1E-4,3.1E-4,3.1E-4,728.0934872,H0
aiousd,2019-04-06,0.23968000000000003,0.23968000000000003,0.23968000000000003,0.23968000000000003,212.88233986,H0
clousd,2019-04-06,0.0037843000000000004,0.0037843000000000004,0.0037843000000000004,0.0037843000000000004,3075.84,H0
dgxusd,2019-04-06,41.809,41.809,41.809,41.809,0.9530799999999999,H0
eoseth,2019-04-06,0.032253,0.032253,0.032253,0.032253,166.36905539,V2
aucusd,2019-04-06,0.012627,0.012627,0.012627,0.012627,998.0,K1
bftbtc,2019-04-06,6.88E-6,6.88E-6,6.88E-6,6.88E-6,7030.55919957,H0
ioteur,2019-04-06,0.30614605,0.30578994,0.30614605,0.30578994,1000.0,V2
knceth,2019-04-06,0.001682,0.001682,0.001682,0.001682,206.0,K1
veeeth,2019-04-06,2.976E-5,2.976E-5,2.976E-5,2.976E-5,24.1838535,H0
paxusd,2019-04-06,1.0090000000000001,1.0096,1.0096,1.0090000000000001,43.99,H0
kncbtc,2019-04-06,5.788E-5,5.788E-5,5.788E-5,5.788E-5,542.6459,H0
repusd,2019-04-06,22.198,22.198,22.198,22.198,8.6014E-4,K1
senusd,2019-04-06,0.00231,0.00231,0.00231,0.00231,12197.556,V2
atmusd,2019-04-06,0.0013314,0.0013314,0.0013314,0.0013314,19644.21985128,V2
iotgbp,2019-04-06,0.26253000000000004,0.26253000000000004,0.26253000000000004,0.26253000000000004,450.37056741,V2
neousd,2019-04-06,13.194,13.187999999999999,13.194,13.187999999999999,27.1,V2
qshusd,2019-04-06,0.16,0.16,0.16,0.16,3622.25140898,V2
eosjpy,2019-04-06,600.23000039,600.23000039,600.23000039,600.23000039,120.0,K1
tkneth,2019-04-06,0.0035,0.0035,0.0035,0.0035,495.02951528,H0
xlmbtc,2019-04-06,2.478E-5,2.481E-5,2.481E-5,2.478E-5,13721.03973675,H0
dadeth,2019-04-06,3.0729E-4,3.0729E-4,3.0729E-4,3.0729E-4,500.0,H0
hoteth,2019-04-06,3.623E-5,3.691E-5,3.691E-5,3.623E-5,7442.6044516699985,H0
rdnbtc,2019-04-06,7.57E-5,7.57E-5,7.57E-5,7.57E-5,127.60355596,H0
iosusd,2019-04-06,0.018757,0.018757,0.018757,0.018757,2346.0,H0
orsbtc,2019-04-06,4.23E-6,4.23E-6,4.23E-6,4.23E-6,2132.7014218,H0
dgbbtc,2019-04-06,2.88E-6,2.88E-6,2.88E-6,2.88E-6,3674.90202024,H0
aiobtc,2019-04-06,4.258E-5,4.247E-5,4.258E-5,4.247E-5,692.5824,K1
ethust,2019-04-06,165.57,165.57,165.57,165.57,1.49942241,H0
poaeth,2019-04-06,2.362E-4,2.355E-4,2.362E-4,2.355E-4,3941.0,H0
bciusd,2019-04-06,0.11102999999999999,0.11102999999999999,0.11102999999999999,0.11102999999999999,241.16029734,H0
btcgbp,2019-04-06,3900.2,3900.2,3900.2,3900.2,0.08928588,V2
dthusd,2019-04-06,0.009836,0.009836,0.009836,0.009836,4289.0,V2
bfteth,2019-04-06,1.972E-4,1.972E-4,1.972E-4,1.972E-4,1002.3053022,H0
poyeth,2019-04-06,7.4854E-4,7.4854E-4,7.4854E-4,7.4854E-4,250.0,H0
xlmeur,2019-04-06,0.11223,0.11223,0.11223,0.11223,7000.0,H0
fsnbtc,2019-04-06,1.119E-4,1.119E-4,1.119E-4,1.119E-4,107.6,H0
funbtc,2019-04-06,1.14E-6,1.14E-6,1.14E-6,1.14E-6,6934.357467,K1
seebtc,2019-04-06,1.843E-7,1.843E-7,1.843E-7,1.843E-7,279600.0,H0
spketh,2019-04-06,7.801E-5,7.801E-5,7.801E-5,7.801E-5,4362.68188713,H0
ctxbtc,2019-04-06,4.581E-5,4.608E-5,4.608E-5,4.581E-5,395.2,V2
cbtusd,2019-04-06,0.027313,0.027399,0.027399,0.027313,4245.59335487,H0
cndeth,2019-04-06,1.192E-4,1.192E-4,1.192E-4,1.192E-4,3334.0,H0
eutusd,2019-04-06,1.13437496,1.13437496,1.13437496,1.13437496,40.0,H0
stjbtc,2019-04-06,6.25E-5,6.25E-5,6.25E-5,6.25E-5,237.90192000000002,K1
bttbtc,2019-04-06,1.8E-7,1.8E-7,1.8E-7,1.8E-7,1016834.72222222,H0
eosgbp,2019-04-06,4.08805671,4.08805671,4.08805671,4.08805671,707.73904687,H0
mtnbtc,2019-04-06,2.05E-6,2.05E-6,2.05E-6,2.05E-6,3891.67050191,V2
zecusd,2019-04-06,71.824,71.797,71.824,71.797,8.80334314,V2
datbtc,2019-04-06,4.91E-6,4.91E-6,4.91E-6,4.91E-6,9979.633,H0
mlnusd,2019-04-06,8.464,8.464,8.464,8.464,11.14834482,H0
rlcbtc,2019-04-06,1.0778E-4,1.0778E-4,1.0778E-4,1.0778E-4,59.206,V2
zrxeth,2019-04-06,0.0021127,0.0021127,0.0021127,0.0021127,357.95049781,H0
lymusd,2019-04-06,0.0122,0.0122,0.0122,0.0122,4809.62140065,H0
repbtc,2019-04-06,0.004248699999999999,0.0042383,0.004248699999999999,0.0042383,36.57143795,H0
tnbbtc,2019-04-06,9.3E-7,9.3E-7,9.3E-7,9.3E-7,18841.52172536,H0
vsybtc,2019-04-06,1.912E-5,1.911E-5,1.912E-5,1.911E-5,1940.56652677,H0
xtzusd,2019-04-06,0.965,0.96316,0.965,0.96316,244.31818182,H0
zileth,2019-04-06,1.5778E-4,1.5778E-4,1.5778E-4,1.5778E-4,1199.0,H0
mkrusd,2019-04-06,784.74,784.74,784.74,784.74,0.18552538,H0
reqbtc,2019-04-06,6.1E-6,6.1E-6,6.1E-6,6.1E-6,712.81459042,H0
xlmusd,2019-04-06,0.12647,0.12647,0.12647,0.12647,1000.0,H0
absusd,2019-04-06,0.009313,0.009313,0.009313,0.009313,14680.0,H0
daiusd,2019-04-06,0.9836799999999999,0.98369,0.98369,0.9836799999999999,25.0,H0
dgbusd,2019-04-06,0.01437,0.01437,0.01437,0.01437,18630.0,H0
goteur,2019-04-06,0.5803,0.58,0.5803,0.58,27.71,H0
abseth,2019-04-06,5.665E-5,5.667E-5,5.667E-5,5.665E-5,3865.0,H0
trxgbp,2019-04-06,0.02086213,0.02086213,0.02086213,0.02086213,39695.80906235,V2
lymeth,2019-04-06,7.299E-5,7.3E-5,7.3E-5,7.299E-5,13016.08411459,H0
omgbtc,2019-04-06,4.6182E-4,4.6179E-4,4.6182E-4,4.6179E-4,320.39047395,V2
trxbtc,2019-04-06,5.4E-6,5.29E-6,5.41E-6,5.22E-6,3922201.64474328,V2
gsdusd,2019-04-06,1.0,1.0,1.0,1.0,489.87153222,K1
impeth,2019-04-06,2.014E-4,2.014E-4,2.014E-4,2.014E-4,479.8,H0
omgdai,2019-04-06,2.45,2.45,2.45,2.45,41.12,H0
rrtbtc,2019-04-06,1.548E-5,1.548E-5,1.548E-5,1.548E-5,373.1,H0
auceth,2019-04-06,7.977E-5,7.948E-5,7.977E-5,7.948E-5,5747.0,H0
edousd,2019-04-06,0.7202,0.7202,0.7202,0.7202,1265.29235122,H0
gnteth,2019-04-06,5.9803E-4,5.9316E-4,5.9803E-4,5.9316E-4,220.0,V2
neoeth,2019-04-06,0.07906,0.07906,0.07906,0.07906,8.76735274,V2
rcneth,2019-04-06,1.868E-4,1.868E-4,1.868E-4,1.868E-4,6237.0,H0
mnausd,2019-04-06,0.06200700000000001,0.06204400000000001,0.06204400000000001,0.06200700000000001,15000.0,H0
xraeth,2019-04-06,1.2051E-4,1.2051E-4,1.2051E-4,1.2051E-4,1352.94117647,H0
omgusd,2019-04-06,2.3585,2.3575,2.3585,2.3575,169.48983051,V2
btgbtc,2019-04-06,0.0037448,0.0037445,0.0037448,0.0037445,22.99202617,H0
mtneth,2019-04-06,6.765E-5,6.765E-5,6.765E-5,6.765E-5,2943.95791583,V2
dtheth,2019-04-06,5.9999999999999995E-5,5.9999999999999995E-5,5.9999999999999995E-5,5.9999999999999995E-5,2000.0,H0
eosbtc,2019-04-06,0.001057,0.001057,0.001057,0.001057,6.0,H0
nioeth,2019-04-06,6.231E-5,6.23E-5,6.231E-5,6.23E-5,3321.0,V2
rdnusd,2019-04-06,0.372,0.372,0.372,0.372,143.1,H0
drnusd,2019-04-06,0.1194,0.1194,0.1194,0.1194,640.4,H0
zecbtc,2019-04-06,0.014006999999999999,0.014008000000000001,0.014008000000000001,0.014006999999999999,41.32723745000001,V2
orsusd,2019-04-06,0.0252,0.0252,0.0252,0.0252,4003.56197979,H0
batbtc,2019-04-06,5.976E-5,5.928E-5,5.977E-5,5.928E-5,1451.50526844,K1
csxeth,2019-04-06,5.725E-4,5.725E-4,5.725E-4,5.725E-4,221.4,H0
trxeur,2019-04-06,0.02401147,0.02401147,0.02401147,0.02401147,839.66640048,H0
