filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-10-23,5905.4,5907.3,5907.6,5905.3,9.70025704,H0
btceur,2017-10-23,5022.5,5022.5,5022.5,5022.5,1.39937,H0
xrpbtc,2017-10-23,3.259E-5,3.258E-5,3.261E-5,3.258E-5,13126.143162,V2
rrtusd,2017-10-23,0.09751,0.09751,0.09751,0.09751,547.06691663,V2
sanbtc,2017-10-23,3.5799999999999996E-5,3.5799999999999996E-5,3.5799999999999996E-5,3.5799999999999996E-5,249.9217,V2
avteth,2017-10-23,0.0087,0.0087,0.0087,0.0087,2000.0,H0
edoeth,2017-10-23,0.0071998,0.0071998,0.0071998,0.0071998,63.0,H0
qtmeth,2017-10-23,0.033116,0.03311,0.033116,0.03311,420.0,H0
iotbtc,2017-10-23,6.56E-5,6.581E-5,6.581E-5,6.56E-5,8239.00587275,H0
dshbtc,2017-10-23,0.047255,0.04724,0.047255,0.04724,9.99999983,H0
etpeth,2017-10-23,0.01635,0.016233,0.01635,0.016233,838.9100000000002,H0
xrpusd,2017-10-23,0.19178,0.19188,0.19188,0.1908,45273.92585592,H0
saneth,2017-10-23,7.52E-4,7.52E-4,7.52E-4,7.52E-4,125.569,H0
sanusd,2017-10-23,0.2103,0.2103,0.2103,0.2103,0.6,V2
omgeth,2017-10-23,0.026918,0.0269,0.026918,0.0269,1.21804691,V2
avtbtc,2017-10-23,4.2199999999999996E-4,4.3079E-4,4.3079E-4,4.2199999999999996E-4,870.9876087399998,V2
xmrusd,2017-10-23,85.478,85.478,85.478,85.478,3.2726,H0
ethusd,2017-10-23,284.83,284.85,284.85,284.75,4.9735933,K1
eoseth,2017-10-23,0.001734,0.001734,0.001734,0.001734,2.5,V2
neousd,2017-10-23,27.848000000000003,27.883000000000003,27.883000000000003,27.846,69.52348902,H0
zecusd,2017-10-23,204.73,204.72,204.73,204.72,4.666,H0
omgbtc,2017-10-23,0.0012970999999999998,0.0012970999999999998,0.0012997999999999998,0.001297,185.1002,H0
rrtbtc,2017-10-23,1.794E-5,1.794E-5,1.794E-5,1.794E-5,1.618,H0
edousd,2017-10-23,1.98,1.9547,1.98,1.9547,29.971529999999998,H0
neoeth,2017-10-23,0.09754199999999999,0.09754199999999999,0.09754199999999999,0.09754199999999999,17.08270572,H0
omgusd,2017-10-23,7.6585,7.65,7.6585,7.65,99.38619976,H0
eosbtc,2017-10-23,8.367E-5,8.367E-5,8.367E-5,8.367E-5,25.71143454,H0
zecbtc,2017-10-23,0.034741,0.03474,0.034741,0.03474,2.57434877,H0
etpbtc,2017-10-23,7.921E-4,7.92E-4,7.921E-4,7.92E-4,375.1736,H0
iotusd,2017-10-23,0.38795999999999997,0.38800999999999997,0.38800999999999997,0.38795999999999997,4738.74014868,H0
ltcbtc,2017-10-23,0.0092422,0.009242,0.0092518,0.009239299999999999,101.42707186,H0
qtmbtc,2017-10-23,0.0016267,0.0016267,0.0016267,0.0016267,1.080128,H0
dshusd,2017-10-23,278.72,278.71,278.72,278.71,10.0,H0
eosusd,2017-10-23,0.49388000000000004,0.49408,0.49408,0.49388000000000004,400.0,H0
edobtc,2017-10-23,3.388E-4,3.343E-4,3.388E-4,3.343E-4,175.4533,H0
etpusd,2017-10-23,4.6755,4.6756,4.6756,4.6755,192.48,H0
xmrbtc,2017-10-23,0.014447,0.014447,0.014447,0.014447,145.61568,H0
etcusd,2017-10-23,10.072000000000001,10.057,10.072000000000001,10.057,204.270679,H0
ioteth,2017-10-23,0.0013604,0.0013604,0.0013604,0.0013604,255.21633300000002,H0
ltcusd,2017-10-23,54.5,54.533,54.583999999999996,54.498999999999995,512.81657308,K1
avtusd,2017-10-23,2.528,2.5302,2.5302,2.5266,677.1787815,V2
qtmusd,2017-10-23,9.57,9.57,9.57,9.57,10.21987205,H0
etcbtc,2017-10-23,0.0017079999999999999,0.0017079999999999999,0.0017079999999999999,0.0017079999999999999,463.915929,H0
