filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-05-15,8466.0,8467.5,8470.1,8466.0,0.68391114,H0
neojpy,2018-05-15,6963.53138733,6963.53138733,6963.53138733,6963.53138733,1.58733,H0
sngeth,2018-05-15,1.1965E-4,1.1965E-4,1.1965E-4,1.1965E-4,238.95186453,K1
yywusd,2018-05-15,0.12750999999999998,0.1275,0.12750999999999998,0.12747,15315.36531222,H0
tnbusd,2018-05-15,0.0475,0.0475,0.0475,0.0475,17349.41988694,H0
mitusd,2018-05-15,0.96,0.96,0.96,0.96,20.0,V2
btceur,2018-05-15,7169.0454737,7168.960954000001,7169.0454737,7168.960954000001,0.65475658,H0
xvgbtc,2018-05-15,6.63E-6,6.68E-6,6.68E-6,6.63E-6,19974.795130000002,H0
rcnbtc,2018-05-15,1.411E-5,1.411E-5,1.411E-5,1.411E-5,5012.47,V2
etheur,2018-05-15,597.15169674,597.15169674,597.15169674,597.15169674,0.127874,H0
xrpbtc,2018-05-15,8.157E-5,8.159999999999999E-5,8.159999999999999E-5,8.157E-5,309.0,H0
xvgeur,2018-05-15,0.04792295,0.04792295,0.04792295,0.04792295,170.0,H0
dthbtc,2018-05-15,1.04E-5,1.04E-5,1.04E-5,1.04E-5,204.93888889,H0
qsheth,2018-05-15,8.4581E-4,8.459E-4,8.459E-4,8.4567E-4,1226.38276319,H0
rrtusd,2018-05-15,0.05225,0.05225,0.05225,0.05225,1039.04723636,V2
sntbtc,2018-05-15,1.401E-5,1.401E-5,1.401E-5,1.401E-5,6182.00217562,V2
ethjpy,2018-05-15,77808.54003426,77808.54003426,77808.54003426,77808.54003426,0.15029,H0
rlcusd,2018-05-15,1.7536,1.7536,1.7536,1.7536,17.0,H0
batusd,2018-05-15,0.37051,0.37051,0.37051,0.37051,135.0,H0
sanbtc,2018-05-15,1.6140000000000002E-4,1.6148E-4,1.6148E-4,1.6140000000000002E-4,1094.0827,V2
ethbtc,2018-05-15,0.083288,0.08317000000000001,0.083288,0.08316,36.23124423,H0
gntusd,2018-05-15,0.57531,0.57531,0.57531,0.57531,368.0,H0
repeth,2018-05-15,0.07525,0.075,0.07525,0.075,18.21062739,H0
waxbtc,2018-05-15,3.317E-5,3.317E-5,3.317E-5,3.317E-5,464.0,H0
xlmgbp,2018-05-15,0.25603412,0.25603412,0.25603412,0.25603412,2466.186,H0
lrcbtc,2018-05-15,8.137E-5,8.137E-5,8.137E-5,8.137E-5,825.04194705,H0
funusd,2018-05-15,0.0458,0.0458,0.0458,0.0458,423.0,H0
qshbtc,2018-05-15,7.15E-5,7.15E-5,7.15E-5,7.15E-5,499.95,H0
antusd,2018-05-15,4.5068,4.5068,4.5068,4.5068,2.0,H0
avteth,2018-05-15,0.0021000999999999997,0.0021002,0.0021002,0.0021,262.37032804,H0
edoeth,2018-05-15,0.00265,0.0026456999999999995,0.00265,0.0026456999999999995,83.64090085000002,H0
elfbtc,2018-05-15,1.6125E-4,1.6115E-4,1.6125E-4,1.6115E-4,75.5,H0
odeeth,2018-05-15,2.1071E-4,2.1071E-4,2.1071E-4,2.1071E-4,211.41163945,H0
zrxbtc,2018-05-15,1.7531E-4,1.7531E-4,1.7531E-4,1.7531E-4,250.983971,H0
rcnusd,2018-05-15,0.11967,0.11673,0.11967,0.11673,13423.62073256,H0
aidusd,2018-05-15,0.12040999999999999,0.1202,0.12040999999999999,0.1202,2432.0,H0
qtmeth,2018-05-15,0.023995,0.023995,0.023995,0.023995,20.0,H0
iotbtc,2018-05-15,2.3548E-4,2.3498E-4,2.3548E-4,2.3497E-4,721.25986744,H0
xvgjpy,2018-05-15,6.16621714,6.16621714,6.16621714,6.16621714,5.72E-6,V2
datusd,2018-05-15,0.12262,0.12205999999999999,0.12262,0.12205999999999999,6695.61,V2
bcibtc,2018-05-15,9.224999999999999E-4,9.224999999999999E-4,9.224999999999999E-4,9.224999999999999E-4,5.34295848,H0
bftusd,2018-05-15,0.24656999999999998,0.24656999999999998,0.24656999999999998,0.24656999999999998,103.68245419,H0
dateth,2018-05-15,1.7501E-4,1.7501E-4,1.7501E-4,1.7501E-4,2499.75,H0
dshbtc,2018-05-15,0.050323,0.050401999999999995,0.050401999999999995,0.050323,2.603,H0
etpeth,2018-05-15,0.0011952,0.0011952,0.0011952,0.0011952,71.37100000000001,H0
xrpusd,2018-05-15,0.68955,0.68955,0.68955,0.68955,1000.0,V2
poausd,2018-05-15,0.67803,0.67803,0.67803,0.67803,14.0,H0
elfeth,2018-05-15,0.0019328,0.0019328,0.0019328,0.0019327,81.59,H0
mtnusd,2018-05-15,0.175,0.175,0.175,0.175,1276.32189114,H0
btcjpy,2018-05-15,934862.3209206,934862.3209206,934862.3209206,934862.3209206,0.693,H0
saneth,2018-05-15,0.0019,0.0018800000000000002,0.0019,0.0018800000000000002,93.13761947,H0
xvgusd,2018-05-15,0.056222,0.056222,0.056222,0.056222,1799.8,H0
stjeth,2018-05-15,0.0014596,0.0014596,0.0014596,0.0014596,60.273,H0
lrcusd,2018-05-15,0.68,0.68,0.68,0.68,484.0,H0
sanusd,2018-05-15,1.361,1.361,1.361,1.361,209.06678581,H0
