filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2013-06-18,104.12,104.12,104.12,104.12,6.06549075,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2013-06-18,0.0214,0.0214,0.0214,0.0214,5.0,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2013-06-18,2.37810101,2.37810101,2.37810101,2.37810101,30.0,K1
