filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-11-02,365.71,365.33,365.72,365.0,32.08865269,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-11-02,0.01144,0.01144,0.01144,0.01144,6.355301,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-11-02,4.1342,4.1342,4.1342,4.1342,10.0,H0
