filename,date,open,close,high,low,volume,PPO_RESULT
sngeth,2019-10-15,6.687E-5,6.911E-5,6.911E-5,6.675E-5,5432.0,H0
vldeth,2019-10-15,8.69E-6,9.1E-6,9.9E-6,8.49E-6,49787.05319234,H0
mitusd,2019-10-15,0.01257,0.01233,0.01262,0.01225,8747.0,H0
essbtc,2019-10-15,1.412E-7,8.875E-8,2.55E-7,8.0E-8,3771000.0,H0
ethbtc,2019-10-15,0.022362,0.022102,0.02249,0.021803,8529.56921036,K1
onlusd,2019-10-15,0.007544,0.007544,0.007544,0.007544,1301.0,K1
funusd,2019-10-15,0.003981,0.00386,0.003981,0.00386,522224.37306606,H0
foaeth,2019-10-15,1.918E-4,1.883E-4,1.918E-4,1.883E-4,258.5,H0
uskusd,2019-10-15,0.88,0.87,0.89,0.87,56.0,K1
stjeth,2019-10-15,7.295E-4,7.034E-4,7.295E-4,6.924E-4,373.1,H0
dtaeth,2019-10-15,1.89E-6,1.88E-6,4.72E-6,1.88E-6,235095.5371212,H0
gtxusd,2019-10-15,3.382,4.371,4.371,1.434,8.582,H0
uosbtc,2019-10-15,3.68E-6,3.71E-6,4.01E-6,3.68E-6,373782.28214605,H0
neobtc,2019-10-15,9.0183E-4,9.0183E-4,9.064E-4,8.9074E-4,5119.05718236,H0
leoust,2019-10-15,0.97954,0.99207,1.0,0.97954,35385.93899701,H0
trxbtc,2019-10-15,2.01E-6,1.91E-6,2.02E-6,1.9E-6,2015182.20885831,H0
fttusd,2019-10-15,1.3752,1.3964,1.4381,1.371,13487.01438869,H0
vldusd,2019-10-15,0.0016811,0.0016405,0.0018079,0.001601,62200.72627659,V2
mgousd,2019-10-15,0.014353,0.014343,0.015103,0.01355,75845.22858179,H0
