filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-11-04,409.01,409.24,410.88,409.01,44.05810000000002,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-11-04,0.00987,0.00987,0.00987,0.00987,18.004700000000003,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-11-04,3.98,4.0,4.0,3.98,15.802748609999998,H0
