filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-05-19,2.411,2.401,2.411,2.401,34.75,H0
btcusd,2019-05-19,8189.1,8188.3,8190.0,8165.2,37.33328902,H0
dtabtc,2019-05-19,1.583E-7,1.583E-7,1.583E-7,1.583E-7,7112.0,H0
neojpy,2019-05-19,1281.22589172,1281.11583968,1281.22589172,1281.11583968,21.2044125,K1
sngeth,2019-05-19,5.415E-5,6.036E-5,9.455E-5,4.97E-5,354900.0,H0
yywusd,2019-05-19,0.02065,0.020638,0.02065,0.020638,432.67,H0
euteur,2019-05-19,0.9729,0.9729,0.9729,0.9729,32.3,V2
gotusd,2019-05-19,0.9908799999999999,0.9908799999999999,0.9908799999999999,0.9908799999999999,12.7329874,H0
pasusd,2019-05-19,0.0060098999999999994,0.006010100000000001,0.006010100000000001,0.0060098999999999994,3560.0,V2
csxusd,2019-05-19,0.08044,0.08044,0.08044,0.08044,66.0,H0
tnbusd,2019-05-19,0.0058,0.0058,0.0058,0.0058,844.0,H0
udcusd,2019-05-19,0.9952200000000001,0.9952200000000001,0.9952200000000001,0.9952200000000001,9.47,H0
vldeth,2019-05-19,1.623E-5,1.55E-5,1.623E-5,1.55E-5,40382.7403,H0
mitusd,2019-05-19,0.0483,0.048661,0.048661,0.0483,4833.9790174400005,V2
atobtc,2019-05-19,6.2606E-4,6.3093E-4,6.3093E-4,6.2606E-4,130.0,H0
btceur,2019-05-19,7335.6,7335.36575004,7336.1,7320.4,0.98263199,H0
enjusd,2019-05-19,0.1598,0.1598,0.1598,0.1598,79.32501323,H0
wprusd,2019-05-19,0.01113,0.01113,0.01113,0.01113,2228.0,K1
xvgbtc,2019-05-19,1.33E-6,1.36E-6,1.36E-6,1.33E-6,552495.27205881,H0
genusd,2019-05-19,0.2,0.2,0.2,0.2,37.07678436,H0
rcnbtc,2019-05-19,3.51E-6,3.51E-6,3.51E-6,3.51E-6,300.08019411,K1
seeeth,2019-05-19,3.018E-6,3.018E-6,3.018E-6,3.018E-6,10210.0,K1
veeusd,2019-05-19,0.005088399999999999,0.005111699999999999,0.005111699999999999,0.005088399999999999,7408.37801879,H0
etheur,2019-05-19,233.04,232.9,233.04,232.9,1.089,H0
mlneth,2019-05-19,0.025480000000000003,0.025480000000000003,0.025480000000000003,0.025480000000000003,2.56246492,H0
paiusd,2019-05-19,0.038110000000000005,0.038110000000000005,0.038110000000000005,0.038110000000000005,946.49371425,K1
utnusd,2019-05-19,0.0030689,0.0030689,0.0030689,0.0030689,2000.0,V2
xrpbtc,2019-05-19,5.108E-5,5.103E-5,5.11E-5,5.103E-5,11655.08381003,V2
ctxeth,2019-05-19,8.661E-4,8.661E-4,8.661E-4,8.661E-4,196.0,K1
xvgeur,2019-05-19,0.009595000000000001,0.009595000000000001,0.009595000000000001,0.009595000000000001,7841.996999999999,H0
dthbtc,2019-05-19,1.21E-6,1.21E-6,1.21E-6,1.21E-6,543.74572976,H0
iqxeos,2019-05-19,4.932E-4,4.932E-4,4.932E-4,4.932E-4,17390.0,H0
qsheth,2019-05-19,4.6002E-4,4.6001E-4,4.6002E-4,4.6001E-4,39.435027500000004,K1
rbtbtc,2019-05-19,0.9990100000000001,1.001,1.001,0.9990100000000001,0.0095,V2
rrtusd,2019-05-19,0.0438,0.0438,0.0438,0.0438,112.34710312,V2
sntbtc,2019-05-19,3.35E-6,3.35E-6,3.35E-6,3.35E-6,1394.10492773,K1
ethjpy,2019-05-19,28700.0,28700.0,28700.0,28700.0,1.15125568,H0
eususd,2019-05-19,1.1184,1.1184,1.1184,1.1184,2.0,H0
rlcusd,2019-05-19,0.56486,0.565,0.565,0.56486,176.08252562,H0
cbtbtc,2019-05-19,2.565E-6,2.565E-6,2.565E-6,2.565E-6,429.3,V2
essbtc,2019-05-19,1.1E-7,1.05E-7,1.1E-7,1.0E-7,383700.0,H0
paibtc,2019-05-19,6.912E-6,6.912E-6,6.912E-6,6.912E-6,487.1,H0
veebtc,2019-05-19,6.2E-7,6.2E-7,6.2E-7,6.2E-7,100000.0,H0
ncausd,2019-05-19,0.001775,0.001775,0.001775,0.001775,20000.0,K1
zcneth,2019-05-19,4.2001E-4,4.2001E-4,4.2001E-4,4.2001E-4,755.87048047,H0
batusd,2019-05-19,0.3832,0.3832,0.3832,0.3832,294.808,H0
atmbtc,2019-05-19,1.422E-7,1.422E-7,1.422E-7,1.422E-7,17600.0,H0
sanbtc,2019-05-19,1.2007E-4,1.2007E-4,1.2007E-4,1.2007E-4,6.22594755,H0
dadbtc,2019-05-19,6.14E-6,6.14E-6,6.14E-6,6.14E-6,293.63,H0
eosust,2019-05-19,6.5556,6.5556,6.5556,6.5556,38.00232653,K1
ethbtc,2019-05-19,0.032194,0.031834,0.032433,0.031671,21260.64430559,V2
gntusd,2019-05-19,0.09300000000000001,0.09300000000000001,0.09300000000000001,0.09300000000000001,5857.0,K1
repeth,2019-05-19,0.086247,0.086247,0.086247,0.086247,1.10467022,H0
waxbtc,2019-05-19,8.71E-6,8.71E-6,8.71E-6,8.71E-6,514.12639484,V2
xlmgbp,2019-05-19,0.11312626,0.11312626,0.11312626,0.11312626,0.15738964,H0
lrcbtc,2019-05-19,8.251E-6,8.251E-6,8.251E-6,8.251E-6,414.6,H0
xtzbtc,2019-05-19,2.2163E-4,2.2157E-4,2.2163E-4,2.2157E-4,3182.0082234,H0
onlusd,2019-05-19,0.03833,0.0597,0.0597,0.0351,10985.42774187,H0
orseth,2019-05-19,7.782E-5,7.783E-5,7.783E-5,7.782E-5,5708.0,H0
dgxeth,2019-05-19,0.15975,0.15893,0.15975,0.15893,0.96652,K1
btcust,2019-05-19,7283.0,7285.0,7285.0,7283.0,0.4907,H0
fsnusd,2019-05-19,0.51483,0.51483,0.51483,0.51483,40.57241168,H0
funusd,2019-05-19,0.0058413,0.0062055,0.0064298,0.0057286,33073.31963983,H0
qshbtc,2019-05-19,1.465E-5,1.465E-5,1.465E-5,1.465E-5,85.92,H0
wbtusd,2019-05-19,8840.0,8900.0,8900.0,8840.0,0.00124224,H0
antusd,2019-05-19,0.79,0.79,0.79,0.79,16.04,H0
avteth,2019-05-19,5.3018E-4,5.3017E-4,5.3018E-4,5.3017E-4,666.2855599999999,H0
edoeth,2019-05-19,0.0030789999999999997,0.0030789999999999997,0.0030789999999999997,0.0030789999999999997,51.87985703,H0
elfbtc,2019-05-19,2.727E-5,2.727E-5,2.727E-5,2.727E-5,22.0,V2
gnoeth,2019-05-19,0.06477,0.06489,0.06489,0.06477,1.055,H0
hotbtc,2019-05-19,8.1E-7,8.1E-7,8.1E-7,8.1E-7,4141.9,H0
odeeth,2019-05-19,7.0E-4,7.0E-4,7.0E-4,7.0E-4,693.14770198,V2
