filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2013-07-07,73.95,73.98,74.07786,73.52,66.0,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2013-07-07,0.03462,0.033,0.03462,0.033,4.0,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2013-07-07,2.5,2.5,2.5,2.5,20.0,K1
