filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-03-30,458.98,460.9999,460.9999,458.98,3.20841774,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-03-30,0.028251,0.028251,0.028251,0.028251,5.0,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-03-30,13.2,13.008,13.2,13.008,40.30310095,H0
