filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-05-13,1820.7,1819.5,1821.3,1819.4,13.00168479,H0
rrtusd,2017-05-13,0.09103,0.091791,0.091791,0.09103,12.65842478,H0
dshbtc,2017-05-13,0.050358999999999994,0.050358999999999994,0.050358999999999994,0.050358999999999994,0.03338121,H0
xmrusd,2017-05-13,29.186,29.186,29.186,29.186,0.26269119,H0
ethusd,2017-05-13,89.9,89.9,89.9,89.9,1.19539821,H0
zecusd,2017-05-13,98.61,98.61,98.61,98.61,7.9,H0
rrtbtc,2017-05-13,5.266E-5,5.266E-5,5.266E-5,5.266E-5,13.56909735,H0
zecbtc,2017-05-13,0.053389,0.053511,0.053511,0.053389,3.27848669,H0
ltcbtc,2017-05-13,0.01617,0.01617,0.01617,0.01617,24.08571,H0
dshusd,2017-05-13,90.945,91.156,91.156,90.945,23.50561092,V2
xmrbtc,2017-05-13,0.016069,0.016027,0.016072,0.016027,83.583051,H0
etcusd,2017-05-13,6.0855,6.0855,6.0855,6.0855,4.0,H0
ltcusd,2017-05-13,29.4,29.399,29.4,29.398000000000003,471.69092128000005,H0
etcbtc,2017-05-13,0.0033181999999999994,0.0033180999999999996,0.0033181999999999994,0.0033180999999999996,107.0,H0
