filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-06-10,657.01,657.0,657.01,657.0,10.0,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-06-10,0.016942,0.01694,0.016942,0.01694,19.15,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-06-10,11.237,11.237,11.237,11.237,19.0,H0
