filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-09-22,231.28,231.11,231.5,231.11,0.71,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-09-22,0.012311,0.012232,0.012312,0.012223000000000001,718.9990000000001,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-09-22,2.8536,2.8536,2.8536,2.8536,200.048132,H0
