filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2016-03-08,411.35,411.35,411.35,411.35,4.79340427,K1
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2016-03-08,0.00784,0.00784,0.00784,0.00784,7.117253999999999,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2016-03-08,3.2179,3.2179,3.2179,3.2179,32.75,H0
