filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2016-02-20,438.71,438.7,438.99,438.7,14.0,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2016-02-20,0.00785,0.00785,0.00785,0.00785,7.545856,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2016-02-20,3.4239,3.4239,3.4239,3.4239,128.30707367,H0
