filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2016-02-28,434.48,434.45,434.48,434.45,22.5,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2016-02-28,0.00788,0.00788,0.00788,0.00788,6.34517766,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2016-02-28,3.4197,3.4197,3.4197,3.4197,3.47835134,H0
