filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-08-28,505.87,505.87,505.87,505.87,0.39677238,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-08-28,0.01037,0.01053,0.01053,0.01037,100.0,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-08-28,5.273,5.273,5.273,5.273,4.99499338,H0
