filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-11-07,385.29,384.99,385.29,384.1,68.53704,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-11-07,0.00922,0.0092,0.00922,0.0092,16.21621,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-11-07,3.5503,3.532,3.5504,3.532,107.26,H0
