filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-04-16,531.0,531.25,532.0,531.0,22.1,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-04-16,0.025111,0.025111,0.025111,0.025111,3.6,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-04-16,13.55,13.55,13.55,13.55,86.0432,H0
