filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-08-02,282.44,282.44,282.44,282.44,0.04294428,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-08-02,0.01488,0.014884999999999999,0.014884999999999999,0.01488,6.10731783,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-08-02,4.1887,4.187,4.1887,4.185,16.492691659999995,H0
