filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-05-19,447.0,447.0,447.0,447.0,0.0012,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-05-19,0.023209,0.023209,0.023209,0.023209,0.20104093,V2
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-05-19,10.385,10.302999999999999,10.385,10.302999999999999,61.15152851000001,H0
