filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-09-10,478.11,478.12,478.12,478.11,1.66488246,V2
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-09-10,0.01111,0.0111,0.01111,0.0111,0.17587,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-09-10,5.3301,5.3301,5.3399,5.3301,2.35,H0
