filename,date,open,close,high,low,volume,PPO_RESULT
btceur,2017-11-03,6145.3,6145.3,6145.37509853,6145.3,9.45194056,H0
xrpbtc,2017-11-03,2.878E-5,2.875E-5,2.878E-5,2.875E-5,10000.0,H0
rrtusd,2017-11-03,0.13735999999999998,0.13735999999999998,0.13735999999999998,0.13735999999999998,999.7,H0
sanbtc,2017-11-03,3.175E-5,3.127E-5,3.175E-5,3.127E-5,2250.0,H0
ethbtc,2017-11-03,0.042595,0.042592000000000005,0.042704,0.042541,83.99623492,H0
avteth,2017-11-03,0.007548,0.00755,0.00755,0.0075479,432.69486418,V2
edoeth,2017-11-03,0.006764699999999999,0.006764699999999999,0.006764699999999999,0.006764699999999999,56.0,H0
qtmeth,2017-11-03,0.03331,0.03331,0.03331,0.03331,7.53723958,H0
iotbtc,2017-11-03,5.5E-5,5.5E-5,5.5E-5,5.5E-5,894.42312902,H0
datusd,2017-11-03,0.06241,0.0639,0.0639,0.06241,5198.2667,H0
dateth,2017-11-03,2.1565E-4,2.1565E-4,2.1565E-4,2.1565E-4,4900.0,H0
dshbtc,2017-11-03,0.038899,0.038899,0.038899,0.038899,0.89625575,K1
etpeth,2017-11-03,0.011376,0.010962000000000001,0.011376,0.010962000000000001,5504.2945,H0
xrpusd,2017-11-03,0.20551999999999998,0.20584000000000002,0.20584000000000002,0.2055,13299.568718,H0
saneth,2017-11-03,7.4764E-4,7.4764E-4,7.4764E-4,7.4764E-4,266.16114,H0
sanusd,2017-11-03,0.22676999999999997,0.22676999999999997,0.22676999999999997,0.22676999999999997,132.2926,H0
omgeth,2017-11-03,0.022006,0.022006,0.022006,0.022006,5.015015,H0
avtbtc,2017-11-03,3.2E-4,3.2E-4,3.2E-4,3.2E-4,76.6375,H0
xmrusd,2017-11-03,87.73200000000001,87.73200000000001,87.73200000000001,87.73200000000001,0.5024,K1
filename,date,open,close,high,low,volume,PPO_RESULT
neobtc,2017-11-03,0.0037393,0.00374,0.00374,0.0037393,75.9117,H0
ethusd,2017-11-03,304.04,303.47,304.04,303.17,95.93167033,H0
eoseth,2017-11-03,0.0039689999999999994,0.0039689999999999994,0.0039689999999999994,0.0039689999999999994,5000.0,H0
neousd,2017-11-03,26.653000000000002,26.653000000000002,26.653000000000002,26.653000000000002,26.5694,H0
zecusd,2017-11-03,231.42,232.19,232.19,231.42,6.8312107100000015,H0
datbtc,2017-11-03,9.05E-6,9.05E-6,9.05E-6,9.05E-6,1000.0,H0
omgbtc,2017-11-03,9.390000000000001E-4,9.4578E-4,9.4578E-4,9.390000000000001E-4,126.99772026,H0
rrtbtc,2017-11-03,1.9E-5,1.9E-5,1.9E-5,1.9E-5,100.0,H0
edousd,2017-11-03,2.0563,2.0567,2.0567,2.0563,587.1541470100002,H0
neoeth,2017-11-03,0.087983,0.087983,0.087983,0.087983,2.6398,H0
omgusd,2017-11-03,6.71,6.7089,6.71,6.7068,375.359771,K1
btgbtc,2017-11-03,0.016916999999999998,0.016916999999999998,0.016916999999999998,0.016916999999999998,0.08492676,H0
eosbtc,2017-11-03,1.6887E-4,1.6814E-4,1.69E-4,1.68E-4,4292.2633343299985,H0
zecbtc,2017-11-03,0.032374,0.032375,0.032375,0.032374,0.815462,H0
etpbtc,2017-11-03,4.7218E-4,4.7218E-4,4.7218E-4,4.7218E-4,98.83518996,H0
iotusd,2017-11-03,0.39266999999999996,0.3937,0.39407,0.39266999999999996,13173.38280831,H0
ltcbtc,2017-11-03,0.007805100000000001,0.007812,0.00782,0.007805100000000001,130.49402805,H0
filename,date,open,close,high,low,volume,PPO_RESULT
btgusd,2017-11-03,120.0,120.2,120.2,120.0,13.88124568,H0
qtmbtc,2017-11-03,0.0014368,0.0014368,0.0014368,0.0014368,101.4685,H0
dshusd,2017-11-03,276.07,276.07,276.07,276.07,3.0,K1
eosusd,2017-11-03,1.2019,1.195,1.203,1.1949,1092.52842053,H0
edobtc,2017-11-03,2.824E-4,2.824E-4,2.824E-4,2.824E-4,52.0,H0
etpusd,2017-11-03,3.3801,3.3803,3.3803,3.3801,418.66284807,H0
xmrbtc,2017-11-03,0.012255,0.01225,0.012255,0.01225,4.522499999999999,K1
etcusd,2017-11-03,12.418,12.277000000000001,12.418,12.277000000000001,2587.58020789,H0
ioteth,2017-11-03,0.0012945,0.0012945,0.0012945,0.0012945,400.0,H0
ltcusd,2017-11-03,55.746,55.83,55.83,55.736000000000004,19.07533473,H0
avtusd,2017-11-03,2.256,2.256,2.256,2.256,50.0,V2
qtmusd,2017-11-03,10.244000000000002,10.244000000000002,10.244000000000002,10.244000000000002,71.7166,H0
etcbtc,2017-11-03,0.0017392,0.0017394,0.0017437999999999998,0.0017332,1885.62665101,H0
