filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-11-16,7859.9,7865.2,7871.1,7859.9,26.95771229,H0
btceur,2017-11-16,6689.5,6690.26971749,6690.26971749,6689.5,10.6254,H0
xrpbtc,2017-11-16,2.893E-5,2.893E-5,2.893E-5,2.893E-5,87.4518018,H0
rrtusd,2017-11-16,0.15406,0.15405,0.15406,0.15405,882.0,H0
sanbtc,2017-11-16,3.316E-5,3.316E-5,3.316E-5,3.316E-5,233.37044608,H0
avteth,2017-11-16,0.007213,0.00715,0.007213,0.00715,1889.9995390000001,H0
edoeth,2017-11-16,0.0062009,0.0062,0.0062009,0.0062,31.294758,H0
qtmeth,2017-11-16,0.03882,0.039234,0.039234,0.038557,26.2078,H0
iotbtc,2017-11-16,1.0488E-4,1.0487E-4,1.0488E-4,1.0487E-4,4648.68057659,H0
datusd,2017-11-16,0.06758099999999999,0.06758099999999999,0.06758099999999999,0.06758099999999999,158.0,H0
dateth,2017-11-16,2.0899999999999998E-4,2.0899999999999998E-4,2.0899999999999998E-4,2.0899999999999998E-4,12.0,H0
dshbtc,2017-11-16,0.05338,0.053225,0.05338,0.053225,6.3279,H0
etpeth,2017-11-16,0.00935,0.00935,0.00935,0.00935,855.4102607699998,H0
xrpusd,2017-11-16,0.22699999999999998,0.22666,0.22699999999999998,0.22666,26457.4041,H0
saneth,2017-11-16,7.79E-4,7.79E-4,7.79E-4,7.79E-4,50.0,V2
sanusd,2017-11-16,0.26499,0.26596,0.26596,0.26499,9698.80999651,V2
omgeth,2017-11-16,0.02178,0.02178,0.02178,0.02178,0.0015,H0
avtbtc,2017-11-16,3.075E-4,3.0759E-4,3.0759E-4,3.075E-4,220.0,H0
xmrusd,2017-11-16,120.22,120.22,120.22,120.22,0.8741450000000001,H0
ethusd,2017-11-16,330.78,331.16,331.16,330.73,60.18288736,H0
eoseth,2017-11-16,0.005014,0.00503,0.00503,0.005014,305.43298233,H0
neousd,2017-11-16,28.886999999999997,28.886999999999997,28.886999999999997,28.886999999999997,2.0,H0
zecusd,2017-11-16,294.42,294.33,294.42,294.33,35.02554891,H0
datbtc,2017-11-16,8.63E-6,8.62E-6,8.63E-6,8.62E-6,400.0,H0
omgbtc,2017-11-16,9.1302E-4,9.1213E-4,9.1302E-4,9.1156E-4,171.9299,H0
rrtbtc,2017-11-16,1.946E-5,1.946E-5,1.946E-5,1.946E-5,850.7076,K1
edousd,2017-11-16,2.0774,2.0774,2.0774,2.0774,40.257209,H0
neoeth,2017-11-16,0.087001,0.086635,0.087001,0.086635,43.90596,H0
omgusd,2017-11-16,7.191,7.191,7.2,7.1908,888.77132,H0
btgbtc,2017-11-16,0.019415,0.019415,0.019415,0.019415,5.0,K1
eosbtc,2017-11-16,2.1180000000000003E-4,2.1235E-4,2.1242E-4,2.1180000000000003E-4,790.7712835899998,H0
zecbtc,2017-11-16,0.037648,0.037648,0.037648,0.037648,0.1,H0
etpbtc,2017-11-16,3.9329E-4,3.9329E-4,3.9329E-4,3.9329E-4,132.61074525,H0
iotusd,2017-11-16,0.8255899999999999,0.825,0.8256,0.825,19426.503073,K1
ltcbtc,2017-11-16,0.009003,0.0090001,0.009024700000000002,0.008988,225.75991443,H0
btgusd,2017-11-16,156.49,154.8,156.5,154.8,34.059342720000004,H0
qtmbtc,2017-11-16,0.001639,0.001639,0.001639,0.001639,12.9874,H0
dshusd,2017-11-16,420.2,420.2,420.2,420.2,0.419444,H0
eosusd,2017-11-16,1.67,1.6717,1.6717,1.662,160895.591915,H0
edobtc,2017-11-16,2.677E-4,2.6153E-4,2.677E-4,2.6153E-4,1509.0,H0
etpusd,2017-11-16,3.0810000000000004,3.08,3.0810000000000004,3.08,100.0,H0
xmrbtc,2017-11-16,0.015300999999999999,0.015300999999999999,0.015300999999999999,0.015300999999999999,13.35051394,H0
etcusd,2017-11-16,16.8,16.815,16.815,16.8,466.58181015,H0
ioteth,2017-11-16,0.0024999,0.0024999,0.0024999,0.0024999,181.88578743,H0
ltcusd,2017-11-16,70.617,70.654,71.0,70.6,569.23516592,H0
avtusd,2017-11-16,2.4254,2.4254,2.4254,2.4254,54.0,H0
qtmusd,2017-11-16,12.86,12.934000000000001,12.934000000000001,12.86,127.7315,K1
etcbtc,2017-11-16,0.0021323,0.0021324,0.0021414000000000003,0.0021302,881.50658222,H0
