filename,date,open,close,high,low,volume,PPO_RESULT
dtxusd,2019-09-30,2.824,2.824,2.824,2.824,1.0958,H0
neceth,2019-09-30,4.1668E-4,4.0E-4,4.1668E-4,4.0E-4,1303.721656,H0
omnusd,2019-09-30,1.5,1.5,1.5,1.5,20.01,V2
btcusd,2019-09-30,8337.1,8331.13524644,8337.1,8325.24936708,2.07691843,H0
dtabtc,2019-09-30,6.0E-8,6.0E-8,6.0E-8,6.0E-8,9400.0,K1
neojpy,2019-09-30,826.90000032,826.90000032,826.90000032,826.90000032,10.22719,H0
sngeth,2019-09-30,5.216E-5,5.217E-5,5.217E-5,5.216E-5,10960.0,H0
yywusd,2019-09-30,0.0122,0.0122,0.0122,0.0122,5093.88576,H0
euteur,2019-09-30,0.97123197,0.97078,0.97123197,0.97078,690.9000000000002,H0
gotusd,2019-09-30,0.34401,0.34401,0.34401,0.34401,8.11359026,H0
pasusd,2019-09-30,0.0023,0.0023,0.0023,0.0023,50000.0,K1
csxusd,2019-09-30,0.15332,0.15332,0.15332,0.15332,222.05,H0
tnbusd,2019-09-30,0.0030399999999999997,0.0030399999999999997,0.0030399999999999997,0.0030399999999999997,19078.947369,V2
udcusd,2019-09-30,1.0033,1.0033,1.0033,1.0033,191.61879648,V2
vldeth,2019-09-30,9.525E-6,9.955E-6,9.955E-6,9.516E-6,295500.0,K1
mitusd,2019-09-30,0.012609,0.011989,0.012609,0.011112,25110.39052832,H0
atobtc,2019-09-30,3.2058E-4,3.2058E-4,3.2058E-4,3.2058E-4,2.73476199,H0
btceur,2019-09-30,7638.0,7643.4,7647.2,7638.0,0.035,H0
wprusd,2019-09-30,0.0089,0.0065,0.0089,0.0065,39078.850089,H0
xvgbtc,2019-09-30,3.9E-7,3.9E-7,3.9E-7,3.9E-7,5691.542928100001,H0
genusd,2019-09-30,0.059684,0.059684,0.059684,0.059684,81.49,H0
rcnbtc,2019-09-30,3.99E-6,3.99E-6,3.99E-6,3.99E-6,1888.0,H0
seeeth,2019-09-30,2.426E-6,2.426E-6,2.426E-6,2.426E-6,13050.0,H0
veeusd,2019-09-30,0.0019379999999999998,0.0019379999999999998,0.0019379999999999998,0.0019379999999999998,1800.0,H0
etheur,2019-09-30,166.37,167.13,167.13,166.37,107.792,H0
xrpbtc,2019-09-30,3.097E-5,3.093E-5,3.098E-5,3.093E-5,64874.36939467,H0
ctxeth,2019-09-30,5.4E-4,4.4214E-4,5.4E-4,4.4214E-4,79.0,K1
dthbtc,2019-09-30,4.6E-7,4.6E-7,4.6E-7,4.6E-7,1420.0,H0
qsheth,2019-09-30,3.9E-4,3.9E-4,3.9E-4,3.9E-4,96.86750898,H0
rbtbtc,2019-09-30,1.0006,1.0006,1.0006,1.0006,0.0025,V2
rrtusd,2019-09-30,0.0339,0.0339,0.0339,0.0339,112.23064079,V2
sntbtc,2019-09-30,1.5E-6,1.5E-6,1.5E-6,1.5E-6,505.25553953,H0
ethjpy,2019-09-30,19607.0,19657.0,19657.0,19607.0,7.83,H0
eususd,2019-09-30,1.0926,1.0931,1.0931,1.0926,1049.0,K1
zbtusd,2019-09-30,0.30039,0.3008,0.3008,0.30039,20.0,H0
cbtbtc,2019-09-30,7.63E-6,8.0E-6,8.0E-6,7.63E-6,5000.0,H0
essbtc,2019-09-30,1.433E-7,1.45E-7,1.45E-7,1.433E-7,10910.0,H0
veebtc,2019-09-30,2.3E-7,2.3E-7,2.3E-7,2.3E-7,16947.95003024,H0
ncausd,2019-09-30,0.001092,0.001092,0.001092,0.001092,15508.94833601,H0
zcneth,2019-09-30,2.351E-4,2.351E-4,2.351E-4,2.351E-4,134.0,K1
batusd,2019-09-30,0.1722,0.1722,0.1722,0.1722,323.099725,H0
necusd,2019-09-30,0.05657,0.0548,0.05657,0.0548,555.1,V2
ampust,2019-09-30,0.37728,0.37728,0.37728,0.37728,81.21989078,H0
rrbust,2019-09-30,1.48,1.48,1.48,1.48,519.0,H0
atmbtc,2019-09-30,7.0E-8,7.0E-8,7.0E-8,7.0E-8,26200.0,H0
sanbtc,2019-09-30,3.804E-5,3.8E-5,3.804E-5,3.8E-5,250.0,K1
astusd,2019-09-30,0.01057,0.01057,0.01057,0.01057,258.18817647,H0
dadbtc,2019-09-30,7.2000000000000005E-6,6.88E-6,7.2000000000000005E-6,6.88E-6,964.0,K1
eosust,2019-09-30,2.9544,2.9544,2.9544,2.9544,657.05791006,H0
ethbtc,2019-09-30,0.02103,0.021817,0.021842,0.021018,14017.61373662,H0
gntusd,2019-09-30,0.044394,0.04285,0.044394,0.04285,2857.8740000000007,V2
repeth,2019-09-30,0.04775,0.04775,0.04775,0.04775,1.715,V2
waxbtc,2019-09-30,3.87E-6,3.87E-6,3.87E-6,3.87E-6,78.0,V2
xlmgbp,2019-09-30,0.05008,0.05008,0.05008,0.05008,1278.25180015,H0
xtzbtc,2019-09-30,1.0819E-4,1.0818E-4,1.0819E-4,1.0818E-4,639.1,H0
onlusd,2019-09-30,0.0148,0.0135,0.0148,0.0135,4104.70080704,H0
dgxeth,2019-09-30,0.25456999999999996,0.25456999999999996,0.25456999999999996,0.25456999999999996,0.29347622,H0
btcust,2019-09-30,8273.9,8273.9,8273.9,8273.9,0.0613394,H0
fsnusd,2019-09-30,0.289,0.289,0.289,0.289,48.0,H0
funusd,2019-09-30,0.00346,0.0038704,0.00411,0.00339,2393258.48050991,H0
qshbtc,2019-09-30,8.48E-6,8.48E-6,8.48E-6,8.48E-6,548.9,V2
edoeth,2019-09-30,0.0019492,0.0019734,0.0019734,0.0019492,80.13756255,H0
elfbtc,2019-09-30,9.118E-6,9.118E-6,9.118E-6,9.118E-6,1251.0,H0
gnoeth,2019-09-30,0.07689,0.07689,0.07689,0.07689,0.93557323,H0
leobtc,2019-09-30,1.2634E-4,1.2634E-4,1.2634E-4,1.2634E-4,5.0,H0
odeeth,2019-09-30,6.0843E-4,5.947999999999999E-4,6.0843E-4,5.947999999999999E-4,464.85,H0
aucbtc,2019-09-30,1.19E-6,1.19E-6,1.19E-6,1.19E-6,1008.0,H0
triusd,2019-09-30,0.0059331,0.0059331,0.0059331,0.0059331,902.0,H0
zrxbtc,2019-09-30,2.46E-5,2.46E-5,2.46E-5,2.46E-5,2606.2707948200004,H0
enjeth,2019-09-30,3.1807E-4,3.1807E-4,3.1807E-4,3.1807E-4,56.11705065,H0
onleth,2019-09-30,6.611E-5,6.611E-5,6.611E-5,6.611E-5,13113.74207188,H0
pnkusd,2019-09-30,0.0105,0.0105,0.0105,0.0105,2000.0,K1
rbtusd,2019-09-30,8060.0,8060.0,8060.0,8060.0,6.0E-4,V2
bnteth,2019-09-30,0.0019100000000000002,0.0019100000000000002,0.0019100000000000002,0.0019100000000000002,24.3,K1
bntusd,2019-09-30,0.43741,0.43741,0.43741,0.43741,30.0,H0
rcnusd,2019-09-30,0.037000000000000005,0.037000000000000005,0.037000000000000005,0.037000000000000005,400.0,K1
aidusd,2019-09-30,0.0086,0.0086,0.0086,0.0086,1471.0919199999998,V2
iqxusd,2019-09-30,0.0018388999999999999,0.0015447000000000002,0.0018388999999999999,0.0015447000000000002,4279.092047,V2
qtmeth,2019-09-30,0.009633200000000001,0.0096335,0.0096335,0.009633200000000001,100.0,V2
ltcust,2019-09-30,56.015,56.015,56.015,56.015,2.86703553,H0
iotbtc,2019-09-30,3.187E-5,3.187E-5,3.187E-5,3.187E-5,1349.83320519,H0
utkbtc,2019-09-30,2.51E-6,2.51E-6,2.51E-6,2.51E-6,2459.0,H0
datusd,2019-09-30,0.010454999999999999,0.010454999999999999,0.010454999999999999,0.010454999999999999,1401.45512916,H0
bcibtc,2019-09-30,6.0E-6,6.0E-6,6.0E-6,6.0E-6,1000.0,K1
dateth,2019-09-30,5.812E-5,5.812E-5,5.812E-5,5.812E-5,675.0,H0
dshbtc,2019-09-30,0.00855,0.00855,0.00855,0.00855,1.535,H0
etpeth,2019-09-30,0.00328,0.00328,0.00328,0.00328,480.0,H0
foaeth,2019-09-30,1.3801E-4,1.382E-4,1.382E-4,1.3801E-4,3088.4,H0
fttust,2019-09-30,1.2663,1.2663,1.2663,1.2663,2000.0,H0
uskusd,2019-09-30,0.756,0.7585,0.7585,0.756,4.786,H0
bttusd,2019-09-30,4.1209E-4,4.1209E-4,4.1209E-4,4.1209E-4,170825.0286345,H0
dtxust,2019-09-30,2.81,2.81,2.81,2.81,1.1071,H0
vsyusd,2019-09-30,0.083235,0.083235,0.083235,0.083235,68.06,H0
xrpusd,2019-09-30,0.25774,0.25826,0.25826,0.25774,81875.38633942,H0
vetusd,2019-09-30,0.0036123000000000006,0.0036123000000000006,0.0036123000000000006,0.0036123000000000006,3551.36338778,H0
babusd,2019-09-30,228.46,228.63,228.63,228.46,8.0,H0
elfeth,2019-09-30,4.322E-4,4.322E-4,4.322E-4,4.322E-4,127.0,H0
btcjpy,2019-09-30,898897.28925949,898897.28925949,898897.28925949,898897.28925949,0.019251,H0
saneth,2019-09-30,0.001801,0.001801,0.001801,0.001801,40.0,H0
xvgusd,2019-09-30,0.0032053000000000003,0.0032004,0.0032053000000000003,0.0032004,7080.502311,V2
intusd,2019-09-30,0.0228,0.0228,0.0228,0.0228,2206.87240472,V2
rifusd,2019-09-30,0.11573,0.11582999999999999,0.11582999999999999,0.11573,273.19702536,H0
stjeth,2019-09-30,7.136E-4,7.136E-4,7.136E-4,7.136E-4,299.3,H0
sanusd,2019-09-30,0.321,0.30805,0.321,0.30805,233.86,H0
aidbtc,2019-09-30,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1477.0,V2
dtaeth,2019-09-30,2.211E-6,2.196E-6,2.222E-6,2.166E-6,127400.0,H0
gtxusd,2019-09-30,3.0,4.4,4.4,0.24,10.491233,H0
rrbusd,2019-09-30,1.48,1.48,1.48,1.48,96.69283848,H0
spkusd,2019-09-30,0.00773,0.00773,0.00773,0.00773,483.0,H0
rdneth,2019-09-30,8.5531E-4,8.5541E-4,8.5541E-4,8.5531E-4,460.72334175,H0
omgeth,2019-09-30,0.0045796000000000005,0.0045796000000000005,0.0045796000000000005,0.0045796000000000005,504.0,H0
sntusd,2019-09-30,0.013207,0.013647,0.013647,0.013207,5484.00167305,H0
bntbtc,2019-09-30,4.089E-5,4.089E-5,4.089E-5,4.089E-5,118.65528634,H0
aioeth,2019-09-30,3.7877E-4,3.7877E-4,3.7877E-4,3.7877E-4,130.89005236,V2
swmusd,2019-09-30,0.24,0.033,0.25,0.033,1057.74835644,H0
zbtust,2019-09-30,0.29879,0.29817,0.29879,0.29817,20.0,H0
pnketh,2019-09-30,3.849E-5,3.861E-5,3.861E-5,3.849E-5,11440.0,K1
wbteth,2019-09-30,50.0,51.207,51.207,50.0,0.00142583,H0
anteth,2019-09-30,0.0039,0.0039,0.0039,0.0039,192.842231,H0
mkrdai,2019-09-30,446.79,446.79,446.79,446.79,0.014746,H0
agiusd,2019-09-30,0.024987,0.024987,0.024987,0.024987,885.2007960000001,H0
uosbtc,2019-09-30,2.91E-6,2.71E-6,2.92E-6,2.45E-6,883628.65061916,H0
waxusd,2019-09-30,0.034463,0.034463,0.034463,0.034463,529.35690859,H0
yggusd,2019-09-30,5.9335E-4,5.9335E-4,5.9335E-4,5.9335E-4,50000.0,H0
uosusd,2019-09-30,0.021383000000000003,0.021269999999999997,0.021787,0.021269999999999997,713.45670707,H0
xmrusd,2019-09-30,57.011,57.011,57.011,57.011,1.1520000000000001,V2
clobtc,2019-09-30,9.0E-8,9.0E-8,9.0E-8,9.0E-8,74664.733755,H0
daieth,2019-09-30,0.0056625,0.0056625,0.0056625,0.0056625,4.11953154,H0
zrxdai,2019-09-30,0.1837,0.1837,0.1837,0.1837,131.8,H0
tsdust,2019-09-30,0.9985,0.9985,0.9985,0.9985,281.33473498,H0
esseth,2019-09-30,5.076E-6,5.076E-6,5.076E-6,5.076E-6,18850.0,H0
