filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-03-09,9219.9,9216.2,9220.0,9211.0,30.68137753,H0
sngeth,2018-03-09,1.1404E-4,1.1404E-4,1.1404E-4,1.1404E-4,2482.08,V2
yywusd,2018-03-09,0.08450099999999999,0.08450099999999999,0.08450099999999999,0.08450099999999999,210.1386,H0
tnbusd,2018-03-09,0.0309,0.0309,0.0309,0.0309,13236.24595469,H0
btceur,2018-03-09,7487.8464276,7487.8464276,7487.8464276,7487.8464276,0.65700496,H0
rcnbtc,2018-03-09,1.181E-5,1.181E-5,1.181E-5,1.181E-5,986.1546,H0
xrpbtc,2018-03-09,8.913E-5,8.913E-5,8.913E-5,8.913E-5,373.34587,H0
qsheth,2018-03-09,9.448000000000001E-4,9.4489E-4,9.4489E-4,9.448000000000001E-4,1007.5,H0
rrtusd,2018-03-09,0.0571,0.0571,0.0571,0.0571,10000.58,V2
sntbtc,2018-03-09,1.516E-5,1.52E-5,1.52E-5,1.516E-5,4991.638943890001,H0
rlcusd,2018-03-09,1.2839,1.2454,1.2839,1.2454,30.0,K1
batusd,2018-03-09,0.25285,0.25286,0.25286,0.2506,3910.04525,V2
sanbtc,2018-03-09,1.6840000000000003E-4,1.6840000000000003E-4,1.6840000000000003E-4,1.6840000000000003E-4,12.0,H0
ethbtc,2018-03-09,0.078446,0.07858,0.07858,0.078446,1.8660377,V2
gntusd,2018-03-09,0.3082,0.308,0.3082,0.308,2336.0,H0
repeth,2018-03-09,0.050443,0.05025,0.050443,0.05025,13.65561914,H0
funusd,2018-03-09,0.0448,0.0448,0.0448,0.0448,0.46,H0
qshbtc,2018-03-09,7.25E-5,7.25E-5,7.25E-5,7.25E-5,500.0,H0
avteth,2018-03-09,0.002,0.002,0.002,0.002,20.5406,K1
edoeth,2018-03-09,0.0026625,0.0026625,0.0026625,0.0026625,100.0,H0
elfbtc,2018-03-09,8.359E-5,8.359E-5,8.359E-5,8.359E-5,200.0,H0
zrxbtc,2018-03-09,6.906E-5,6.906E-5,6.906E-5,6.906E-5,1356.0,H0
rcnusd,2018-03-09,0.1142,0.11429,0.11429,0.1142,11350.0,H0
aidusd,2018-03-09,0.22882,0.21875,0.22882,0.21875,4990.0,H0
qtmeth,2018-03-09,0.026552999999999997,0.026552999999999997,0.026552999999999997,0.026552999999999997,2.5163011,H0
iotbtc,2018-03-09,1.4989E-4,1.499E-4,1.499E-4,1.4989E-4,270.27018,H0
datusd,2018-03-09,0.0808,0.08000299999999999,0.0808,0.078576,10035.03790775,H0
dateth,2018-03-09,1.1100000000000001E-4,1.1100000000000001E-4,1.1100000000000001E-4,1.1100000000000001E-4,200.0,H0
dshbtc,2018-03-09,0.053755,0.053755,0.053755,0.053755,0.22274243,H0
etpeth,2018-03-09,0.0017415,0.0017415,0.0017415,0.0017415,53.4348,K1
xrpusd,2018-03-09,0.8225,0.8220000000000001,0.82252,0.8220000000000001,37188.12580045,H0
elfeth,2018-03-09,0.0010739,0.0010739,0.0010739,0.0010739,40.0,H0
saneth,2018-03-09,0.0021563000000000003,0.0021555,0.0021563000000000003,0.0021555,6282.1729223,H0
sanusd,2018-03-09,1.5589,1.5589,1.5589,1.5589,117.71155789,H0
aidbtc,2018-03-09,2.48E-5,2.48E-5,2.48E-5,2.48E-5,1249.875,H0
spkusd,2018-03-09,0.1674,0.1763,0.1763,0.1674,2667.69984709,H0
omgeth,2018-03-09,0.020569999999999998,0.020521,0.020569999999999998,0.020521,167.24188117,H0
sntusd,2018-03-09,0.13946,0.13946,0.13947,0.13946,9906.155,H0
avtbtc,2018-03-09,1.547E-4,1.547E-4,1.547E-4,1.547E-4,57.22917488,H0
sngbtc,2018-03-09,8.8E-6,8.74E-6,8.8E-6,8.74E-6,8272.0,H0
xmrusd,2018-03-09,284.45,284.44,285.2,284.44,92.35121734,H0
filename,date,open,close,high,low,volume,PPO_RESULT
neobtc,2018-03-09,0.0099701,0.0099477,0.009970200000000002,0.009940899999999999,61.22807501,K1
ethusd,2018-03-09,724.9,724.61,724.9,724.61,65.16730629999999,V2
aideth,2018-03-09,3.2232E-4,3.2232E-4,3.2232E-4,3.2232E-4,1249.875,K1
eoseth,2018-03-09,0.008281,0.008273,0.008281,0.008273,31.15,H0
ioteur,2018-03-09,1.13533459,1.13533459,1.13533459,1.13533459,31.51314863,V2
repusd,2018-03-09,36.759,36.759,36.759,36.759,0.6282561,H0
neousd,2018-03-09,91.595,92.12899999999999,92.12899999999999,91.595,55.0,H0
qshusd,2018-03-09,0.67299,0.67299,0.67299,0.67299,500.0,H0
funbtc,2018-03-09,4.88E-6,4.88E-6,4.88E-6,4.88E-6,390.0,H0
spketh,2018-03-09,2.306E-4,2.306E-4,2.306E-4,2.306E-4,0.34547,H0
zecusd,2018-03-09,306.82,308.57,308.57,306.82,21.08192472,H0
datbtc,2018-03-09,8.71E-6,8.54E-6,8.71E-6,8.54E-6,3728.48258707,V2
rlcbtc,2018-03-09,1.409E-4,1.409E-4,1.409E-4,1.409E-4,225.48520330000002,H0
zrxeth,2018-03-09,8.8148E-4,8.7869E-4,8.8148E-4,8.7869E-4,36.93370315,H0
repbtc,2018-03-09,0.0039181,0.0039181,0.0039181,0.0039181,50.0,V2
tnbbtc,2018-03-09,3.31E-6,3.3E-6,3.31E-6,3.3E-6,18096.69378734,H0
omgbtc,2018-03-09,0.0016114,0.0016114,0.0016114,0.0016113,101.17814723,H0
trxbtc,2018-03-09,4.05E-6,4.05E-6,4.05E-6,4.05E-6,4593.20931321,H0
rrtbtc,2018-03-09,6.13E-6,6.13E-6,6.13E-6,6.13E-6,200.0,V2
edousd,2018-03-09,1.89,1.89,1.89,1.89,50.0,V2
gnteth,2018-03-09,4.2800000000000005E-4,4.2800000000000005E-4,4.2800000000000005E-4,4.2800000000000005E-4,848.8,H0
neoeth,2018-03-09,0.127,0.12661,0.127,0.12661,50.52380058999999,H0
rcneth,2018-03-09,1.5329E-4,1.5329E-4,1.5329E-4,1.5329E-4,5398.72146118,H0
mnausd,2018-03-09,0.0825,0.0825,0.0825,0.0825,1524.0,H0
omgusd,2018-03-09,14.815,14.879000000000001,14.879000000000001,14.81,391.04893034,V2
btgbtc,2018-03-09,0.0089798,0.0089798,0.0089798,0.0089798,1.58681075,H0
eosbtc,2018-03-09,6.5032E-4,6.492000000000001E-4,6.5032E-4,6.492000000000001E-4,129.18951132,H0
zecbtc,2018-03-09,0.033105,0.033105,0.033105,0.033105,0.18450243,H0
batbtc,2018-03-09,2.751E-5,2.751E-5,2.751E-5,2.751E-5,5000.0,V2
etpbtc,2018-03-09,1.357E-4,1.357E-4,1.357E-4,1.357E-4,389.81992727,H0
bateth,2018-03-09,3.577E-4,3.572E-4,3.577E-4,3.572E-4,973.0,V2
iotusd,2018-03-09,1.382,1.382,1.382,1.382,177.10632377,V2
ltcbtc,2018-03-09,0.020115,0.020115,0.020115,0.020115,0.72177481,H0
snteth,2018-03-09,1.939E-4,1.939E-4,1.939E-4,1.939E-4,879.28,H0
trxeth,2018-03-09,5.133E-5,5.132E-5,5.133E-5,5.132E-5,6676.316999999999,H0
