filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-05-10,456.09,456.09,456.09,456.09,0.001,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-05-10,0.0242,0.0242,0.0242,0.0242,0.99991735,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-05-10,10.860999999999999,10.860999999999999,10.860999999999999,10.860999999999999,1.01224125,H0
