filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2016-11-12,703.68,703.57,703.68,703.57,0.6535977900000001,H0
rrtusd,2016-11-12,0.06799,0.06799,0.06799,0.06799,0.20858799,H0
ethusd,2016-11-12,9.851,9.851,9.851,9.851,1.0,H0
zecusd,2016-11-12,147.0,147.0,147.0,147.0,0.03092914,H0
rrtbtc,2016-11-12,9.790000000000001E-5,9.790000000000001E-5,9.790000000000001E-5,9.790000000000001E-5,0.10684591,H0
zecbtc,2016-11-12,0.20182,0.20182,0.20182,0.20182,0.03094771,H0
ltcbtc,2016-11-12,0.0053317,0.0053317,0.0053317,0.0053317,52.62822666,H0
etcusd,2016-11-12,0.9111,0.9111,0.9111,0.9111,4.98023313,H0
ltcusd,2016-11-12,3.7754,3.7754,3.7754,3.7754,0.75220442,H0
etcbtc,2016-11-12,0.001292,0.001292,0.001292,0.001292,165.88930586,H0
