filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-03-30,6840.4,6840.4,6840.4,6838.000892499999,10.21092636,H0
neojpy,2018-03-30,5276.50036949,5276.3941191,5276.50036949,5276.3941191,36.165566399999996,H0
yywusd,2018-03-30,0.0678,0.0678,0.0678,0.0678,1631.2389,H0
tnbusd,2018-03-30,0.026504000000000003,0.026504000000000003,0.026504000000000003,0.026504000000000003,3135.0123589,H0
btceur,2018-03-30,5547.0,5547.0,5547.0,5547.0,0.365,H0
rcnbtc,2018-03-30,1.179E-5,1.179E-5,1.179E-5,1.179E-5,123.33200000000001,H0
etheur,2018-03-30,320.0,320.0,320.0,320.0,0.4881626,H0
xrpbtc,2018-03-30,7.299E-5,7.299E-5,7.299E-5,7.299E-5,109.93848472,K1
qsheth,2018-03-30,0.0015232000000000002,0.0015232000000000002,0.0015232000000000002,0.0015232000000000002,20.0,H0
rrtusd,2018-03-30,0.05389,0.05389,0.05389,0.05389,400.0,H0
sntbtc,2018-03-30,1.243E-5,1.237E-5,1.243E-5,1.237E-5,1852.48,K1
ethjpy,2018-03-30,41218.99999978,41218.99999978,41218.99999978,41218.99999978,0.25862092,H0
rlcusd,2018-03-30,0.82501,0.82501,0.82501,0.825,539.97,H0
batusd,2018-03-30,0.18317999999999998,0.18317999999999998,0.18317999999999998,0.18317999999999998,127.9144009,H0
sanbtc,2018-03-30,1.46E-4,1.45E-4,1.46E-4,1.45E-4,149.42600000000002,H0
gntusd,2018-03-30,0.19417,0.19417,0.19417,0.19417,256.12502551,H0
repeth,2018-03-30,0.065,0.064807,0.065,0.064807,27.5529438,H0
qshbtc,2018-03-30,8.640000000000001E-5,8.640000000000001E-5,8.640000000000001E-5,8.640000000000001E-5,40.0,H0
avteth,2018-03-30,0.00234,0.00234,0.00234,0.00234,100.71805400000001,K1
edoeth,2018-03-30,0.0039299999999999995,0.0039299999999999995,0.0039299999999999995,0.0039299999999999995,100.0019,K1
elfbtc,2018-03-30,7.642E-5,7.642E-5,7.642E-5,7.642E-5,99.9,H0
zrxbtc,2018-03-30,7.501E-5,7.501E-5,7.501E-5,7.501E-5,1727.4362085,K1
rcnusd,2018-03-30,0.0805,0.0805,0.0805,0.0805,1000.0,H0
aidusd,2018-03-30,0.1392,0.1392,0.1392,0.1392,502.99865301,H0
qtmeth,2018-03-30,0.036245,0.036245,0.036245,0.036245,0.73823259,K1
iotbtc,2018-03-30,1.6186E-4,1.6186E-4,1.6186E-4,1.6186E-4,59.63583763,H0
datusd,2018-03-30,0.0525,0.0525,0.0525,0.0525,479.74838933,H0
dateth,2018-03-30,1.3209E-4,1.32E-4,1.3209E-4,1.32E-4,1036.0,H0
dshbtc,2018-03-30,0.045357999999999996,0.045357999999999996,0.045357999999999996,0.045357999999999996,1.0,H0
etpeth,2018-03-30,0.0017737999999999999,0.0017682000000000002,0.0017737999999999999,0.0017682000000000002,81.0,H0
xrpusd,2018-03-30,0.49811000000000005,0.49846,0.49846,0.49811000000000005,13031.4191,H0
elfeth,2018-03-30,0.0013232,0.0013232,0.0013232,0.0013232,136.03386,H0
btcjpy,2018-03-30,718783.854525,718783.854525,718783.854525,718783.854525,0.07384784999999999,H0
saneth,2018-03-30,0.002522,0.0025212,0.002522,0.0025212,653.6822287,H0
sanusd,2018-03-30,0.9909899999999999,0.9909899999999999,0.9909899999999999,0.9909899999999999,100.0,H0
aidbtc,2018-03-30,2.0300000000000002E-5,2.0300000000000002E-5,2.0300000000000002E-5,2.0300000000000002E-5,3144.3662,K1
spkusd,2018-03-30,0.109,0.109,0.109,0.109,600.0,H0
omgeth,2018-03-30,0.02094,0.02094,0.02094,0.02094,42.25440765,K1
sntusd,2018-03-30,0.08507,0.08507999999999999,0.08507999999999999,0.08507,2410.21999,H0
avtbtc,2018-03-30,1.318E-4,1.318E-4,1.318E-4,1.318E-4,17.42326179,K1
sngbtc,2018-03-30,7.58E-6,7.56E-6,7.58E-6,7.56E-6,7820.0,K1
xmrusd,2018-03-30,171.68,171.67,171.68,171.67,2.0,H0
ethusd,2018-03-30,392.71,393.08,393.09,392.7,65.48092023,H0
aideth,2018-03-30,3.4878E-4,3.4878E-4,3.4878E-4,3.4878E-4,3895.1825,V2
eoseth,2018-03-30,0.015226,0.015226,0.015226,0.015226,18.97425582,K1
ioteur,2018-03-30,0.8994700000000001,0.89833,0.8994700000000001,0.89833,3532.7576418000003,H0
repusd,2018-03-30,25.480999999999998,25.482,25.493000000000002,25.480999999999998,113.09330613,H0
iotgbp,2018-03-30,0.79623252,0.79623252,0.79623252,0.79623252,355.85461495,H0
neousd,2018-03-30,50.159,50.159,50.159,50.159,17.96452,H0
qshusd,2018-03-30,0.589,0.59,0.59,0.589,80.0,H0
eosjpy,2018-03-30,630.75000028,630.75000028,630.75000028,630.75000028,22.70016528,H0
btcgbp,2018-03-30,4889.40991,4889.40991,4889.40991,4889.40991,0.05789115,H0
funbtc,2018-03-30,4.4E-6,4.41E-6,4.41E-6,4.4E-6,6969.9342,H0
spketh,2018-03-30,2.81E-4,2.81E-4,2.81E-4,2.81E-4,10676.15658363,H0
eosgbp,2018-03-30,4.2675,4.2675,4.2675,4.2675,68.14173639,H0
zecusd,2018-03-30,189.27,189.25,189.27,189.25,1.587,H0
datbtc,2018-03-30,7.56E-6,7.6E-6,7.6E-6,7.56E-6,3290.0,K1
rlcbtc,2018-03-30,1.2024E-4,1.2024E-4,1.2024E-4,1.2024E-4,308.834,K1
zrxeth,2018-03-30,0.0013067999999999999,0.0013067999999999999,0.0013067999999999999,0.0013067999999999999,298.93156609,H0
repbtc,2018-03-30,0.0037266999999999995,0.0037268,0.0037268,0.0037266999999999995,113.0755183,H0
tnbbtc,2018-03-30,3.91E-6,3.91E-6,3.91E-6,3.91E-6,4110.57,H0
omgbtc,2018-03-30,0.0012109000000000002,0.0012109000000000002,0.0012109000000000002,0.0012109000000000002,107.01777995,K1
rrtbtc,2018-03-30,7.15E-6,7.15E-6,7.15E-6,7.15E-6,1370.2341912999998,H0
edousd,2018-03-30,1.5491,1.5491,1.5491,1.5491,440.0,H0
gnteth,2018-03-30,4.91E-4,4.91E-4,4.91E-4,4.91E-4,2210.0,H0
neoeth,2018-03-30,0.12753,0.12752,0.12753,0.12752,1.00005864,K1
rcneth,2018-03-30,2.0800000000000001E-4,2.0800000000000001E-4,2.0800000000000001E-4,2.0800000000000001E-4,1947.8694,H0
mnausd,2018-03-30,0.067099,0.067099,0.067099,0.067099,1680.0,K1
omgusd,2018-03-30,8.2349,8.2349,8.2349,8.2349,3.8,H0
btgbtc,2018-03-30,0.006365,0.0063675,0.0063675,0.006365,108.8,K1
eosbtc,2018-03-30,8.772000000000001E-4,8.772000000000001E-4,8.772000000000001E-4,8.772000000000001E-4,591.687002,K1
zecbtc,2018-03-30,0.0276,0.0276,0.0276,0.0276,0.677,H0
batbtc,2018-03-30,2.711E-5,2.711E-5,2.711E-5,2.711E-5,1721.0,H0
