filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2013-06-02,123.35,123.8,123.8,123.35,1.1257,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2013-06-02,0.0219,0.0218,0.0219,0.0218,31.92,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2013-06-02,2.83,2.83,2.83,2.83,1.5,H0
