filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-09-24,6585.0,6585.1,6585.1,6585.0,5.91765829,H0
dtabtc,2018-09-24,4.3E-7,4.3E-7,4.3E-7,4.3E-7,17141.52681437,V2
neojpy,2018-09-24,2081.21850313,2081.21850313,2081.21850313,2081.21850313,4.2072384000000005,H0
sngeth,2018-09-24,1.0215E-4,1.0215E-4,1.0215E-4,1.0215E-4,1113.0,V2
yywusd,2018-09-24,0.02556,0.02556,0.02556,0.02556,39311.87845485,K1
gotusd,2018-09-24,0.56,0.56,0.56,0.56,23.4,H0
tnbusd,2018-09-24,0.00943,0.0087225,0.0094941,0.0087225,23898.42913706,H0
mitusd,2018-09-24,0.29,0.285,0.29,0.285,90.818,H0
btceur,2018-09-24,5603.4,5603.4,5603.4,5603.4,0.0854279,H0
wprusd,2018-09-24,0.026971,0.026971,0.026971,0.026971,1002.0,H0
xvgbtc,2018-09-24,2.21E-6,2.21E-6,2.21E-6,2.21E-6,1459.0,K1
rcnbtc,2018-09-24,4.16E-6,4.16E-6,4.16E-6,4.16E-6,922.21686,V2
veeusd,2018-09-24,0.01,0.01,0.01,0.01,18176.96819622,H0
etheur,2018-09-24,194.06,194.06,194.06,194.06,13.0,H0
paiusd,2018-09-24,0.21478000000000003,0.21478000000000003,0.21478000000000003,0.21478000000000003,235.88522039999998,H0
utnusd,2018-09-24,0.00495,0.00495,0.00495,0.00495,5455.40973962,H0
xrpbtc,2018-09-24,7.478E-5,7.478E-5,7.478E-5,7.478E-5,40.0,K1
ctxeth,2018-09-24,0.001372,0.001372,0.001372,0.001372,763.61099997,K1
xvgeur,2018-09-24,0.011784000000000001,0.011784000000000001,0.011784000000000001,0.011784000000000001,70948.9900661,H0
qsheth,2018-09-24,9.5351E-4,9.5351E-4,9.5351E-4,9.5351E-4,235.9737,V2
rrtusd,2018-09-24,0.04265,0.042995,0.042995,0.04265,5000.0,K1
sntbtc,2018-09-24,5.68E-6,5.57E-6,5.68E-6,5.57E-6,16838.79585906,H0
ethjpy,2018-09-24,25708.20259215,25708.20259215,25708.20259215,25708.20259215,3.18936688,H0
rlcusd,2018-09-24,0.36798000000000003,0.36798000000000003,0.36798000000000003,0.36798000000000003,85.238259,H0
cbtbtc,2018-09-24,1.16E-6,1.03E-6,1.16E-6,1.03E-6,29115.44225304,V2
essbtc,2018-09-24,9.9E-7,9.9E-7,9.9E-7,9.9E-7,2132.0,H0
veebtc,2018-09-24,9.2E-7,9.2E-7,9.2E-7,9.2E-7,41114.0,H0
ncausd,2018-09-24,0.005555600000000001,0.005555600000000001,0.005555600000000001,0.005555600000000001,4518.05739764,V2
batusd,2018-09-24,0.16427,0.16427999999999998,0.16427999999999998,0.16427,490.0,H0
sanbtc,2018-09-24,6.979999999999999E-5,6.979999999999999E-5,6.979999999999999E-5,6.979999999999999E-5,60.0,H0
dadbtc,2018-09-24,1.277E-5,1.277E-5,1.277E-5,1.277E-5,150.0,H0
ethbtc,2018-09-24,0.034608,0.034598000000000004,0.034609,0.034598000000000004,9.80153052,H0
gntusd,2018-09-24,0.14124,0.1409,0.14146,0.1409,2391.01045995,H0
repeth,2018-09-24,0.057794000000000005,0.057794000000000005,0.057794000000000005,0.057794000000000005,0.88080325,V2
waxbtc,2018-09-24,1.109E-5,1.117E-5,1.117E-5,1.109E-5,5500.0,H0
xlmgbp,2018-09-24,0.2109,0.2109,0.2109,0.2109,1812.46664043,H0
lrcbtc,2018-09-24,1.516E-5,1.495E-5,1.516E-5,1.495E-5,2086.54902465,V2
xtzbtc,2018-09-24,2.3949E-4,2.3945E-4,2.3949E-4,2.3944E-4,1900.0,H0
fsnusd,2018-09-24,0.98,0.98,0.98,0.98,51.0,H0
funusd,2018-09-24,0.016758000000000002,0.016646,0.016758000000000002,0.016646,12461.01859112,H0
qshbtc,2018-09-24,3.267E-5,3.2200000000000003E-5,3.267E-5,3.2200000000000003E-5,600.0,H0
antusd,2018-09-24,0.8723200000000001,0.8723200000000001,0.8723200000000001,0.8723200000000001,19.44384628,H0
avteth,2018-09-24,0.0017521000000000001,0.0017521000000000001,0.0017521000000000001,0.0017521000000000001,340.0,H0
edoeth,2018-09-24,0.0037,0.0037,0.0037,0.0037,124.63098209,V2
elfbtc,2018-09-24,5.027E-5,5.027E-5,5.027E-5,5.027E-5,55.27,H0
hotbtc,2018-09-24,1.63E-6,1.62E-6,1.63E-6,1.62E-6,17866.10041399,H0
odeeth,2018-09-24,6.37E-4,6.244E-4,6.37E-4,6.244E-4,2677.9,H0
zrxbtc,2018-09-24,1.001E-4,1.001E-4,1.001E-4,1.001E-4,571.15,H0
rcnusd,2018-09-24,0.027032999999999998,0.027032999999999998,0.027032999999999998,0.027032999999999998,1346.5309419599996,H0
seneth,2018-09-24,1.488E-5,1.488E-5,1.488E-5,1.488E-5,123285.52160194,H0
aidusd,2018-09-24,0.052110000000000004,0.052110000000000004,0.052110000000000004,0.052110000000000004,5369.223943999999,H0
iqxusd,2018-09-24,0.009656999999999999,0.009627,0.009656999999999999,0.009627,2397.59999999,H0
qtmeth,2018-09-24,0.016600999999999998,0.016600999999999998,0.016600999999999998,0.016600999999999998,15.23,H0
iotbtc,2018-09-24,8.477E-5,8.498E-5,8.498E-5,8.477E-5,1815.65926116,H0
utkbtc,2018-09-24,4.47E-6,4.47E-6,4.47E-6,4.47E-6,1712.0,H0
xvgjpy,2018-09-24,1.63661166,1.63661166,1.63661166,1.63661166,4718.38106993,V2
datusd,2018-09-24,0.030661,0.0305,0.030661,0.0305,10000.0,H0
bcibtc,2018-09-24,2.2433E-4,2.2433E-4,2.2433E-4,2.2433E-4,8.0,H0
bftusd,2018-09-24,0.0445,0.0444,0.0445,0.0444,3352.0,H0
dateth,2018-09-24,1.3025E-4,1.3025E-4,1.3025E-4,1.3025E-4,2000.0,H0
dshbtc,2018-09-24,0.030064999999999998,0.030064999999999998,0.030064999999999998,0.030064999999999998,0.58926483,H0
etpeth,2018-09-24,0.016238,0.016238,0.016238,0.016238,110.76401618,V2
xrpusd,2018-09-24,0.49238999999999994,0.49218999999999996,0.49238999999999994,0.49218999999999996,4749.01510409,H0
poausd,2018-09-24,0.07732,0.07732,0.07732,0.07732,366.62,H0
vetusd,2018-09-24,0.012797,0.012797,0.012797,0.012797,5000.0,K1
elfeth,2018-09-24,0.001454,0.001454,0.001454,0.001454,57.58,H0
mtnusd,2018-09-24,0.024,0.024,0.024,0.024,1800.0,K1
btcjpy,2018-09-24,742500.0,742500.0,742500.0,742500.0,0.01031029,H0
saneth,2018-09-24,0.0020003,0.002,0.0020003,0.002,154.65991007,H0
tknusd,2018-09-24,0.375,0.375,0.375,0.375,25.0,H0
xvgusd,2018-09-24,0.014594999999999999,0.014594999999999999,0.014594999999999999,0.014594999999999999,1360.0,H0
lrcusd,2018-09-24,0.09608799999999999,0.09587899999999999,0.09608799999999999,0.09587899999999999,598.8,H0
sanusd,2018-09-24,0.45852,0.45852,0.45852,0.45852,59.90994451,H0
aidbtc,2018-09-24,8.1E-6,8.1E-6,8.1E-6,8.1E-6,4538.8,H0
spkusd,2018-09-24,0.0512,0.0512,0.0512,0.0512,1442.73545127,K1
rdneth,2018-09-24,0.002073,0.002073,0.002073,0.002073,34.1517,H0
cndbtc,2018-09-24,3.33E-6,3.33E-6,3.33E-6,3.33E-6,7491.5,K1
omgeth,2018-09-24,0.014916,0.014916,0.014916,0.014916,210.96529014,H0
sntusd,2018-09-24,0.036592,0.036463999999999996,0.036592,0.036463999999999996,6570.0,H0
aioeth,2018-09-24,0.001916,0.0019100000000000002,0.001916,0.0019100000000000002,200.0,H0
anteth,2018-09-24,0.0026030999999999997,0.0026030999999999997,0.0026030999999999997,0.0026030999999999997,19.44384628,V2
agiusd,2018-09-24,0.040491,0.040491,0.040491,0.040491,499.0,H0
