filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-02-12,2.15,2.15,2.15,2.15,10.53,V2
btcusd,2019-02-12,3694.1,3694.2,3694.2,3694.1,0.07861017000000001,V2
dtabtc,2019-02-12,1.757E-7,1.757E-7,1.757E-7,1.757E-7,109200.0,H0
neojpy,2019-02-12,926.71994625,926.71994625,926.71994625,926.71994625,3.57998116,V2
sngeth,2019-02-12,9.503E-5,9.693E-5,9.71E-5,9.503E-5,6166.0,V2
yywusd,2019-02-12,0.0145,0.0145,0.0145,0.0145,0.66766997,H0
euteur,2019-02-12,0.9916,0.9916,0.9916,0.9916,65.56,H0
gotusd,2019-02-12,0.5453,0.5453,0.5453,0.5453,299.0,H0
pasusd,2019-02-12,0.00555,0.00551,0.00555,0.00551,25871.50803915,H0
csxusd,2019-02-12,0.0583,0.0583,0.0583,0.0583,924.6,V2
tnbusd,2019-02-12,0.0029,0.0029,0.0029,0.0029,78886.176337,K1
udcusd,2019-02-12,1.0292,1.0292,1.0292,1.0292,252.51276456,V2
vldeth,2019-02-12,2.688E-5,2.688E-5,2.688E-5,2.688E-5,113900.0,K1
mitusd,2019-02-12,0.0345,0.034299,0.035,0.034299,213190.71496552,H0
btceur,2019-02-12,3259.5,3259.5,3259.5,3259.5,0.07891506,V2
enjusd,2019-02-12,0.03103,0.03103,0.03103,0.03103,4727.0,H0
wprusd,2019-02-12,0.01174,0.01174,0.01174,0.01174,6511.0,H0
xvgbtc,2019-02-12,1.65E-6,1.65E-6,1.65E-6,1.65E-6,0.19699999999999998,K1
rcnbtc,2019-02-12,3.024E-6,3.024E-6,3.024E-6,3.024E-6,702.6,H0
seeeth,2019-02-12,3.627E-6,3.627E-6,3.627E-6,3.627E-6,51430.0,H0
veeusd,2019-02-12,0.00557,0.00557,0.00557,0.00557,67120.0,H0
etheur,2019-02-12,109.92,110.03,110.03,109.89,1.60519268,V2
mlneth,2019-02-12,0.188,0.188,0.188,0.188,2.3006622,H0
paiusd,2019-02-12,0.02994,0.02995,0.02995,0.02994,2449.0,H0
utnusd,2019-02-12,0.004428,0.004428,0.004428,0.004428,20660.0,H0
xrpbtc,2019-02-12,8.395E-5,8.403E-5,8.403E-5,8.395E-5,4047.0,H0
ctxeth,2019-02-12,9.4747E-4,9.4747E-4,9.4747E-4,9.4747E-4,167.40884588,H0
xvgeur,2019-02-12,0.005394,0.005394,0.005394,0.005394,5550.0,K1
dthbtc,2019-02-12,2.8999999999999998E-6,2.8999999999999998E-6,2.8999999999999998E-6,2.8999999999999998E-6,4188.98620689,H0
iqxeos,2019-02-12,0.0010119999999999999,0.0010119999999999999,0.0010119999999999999,0.0010119999999999999,159801.67623499,H0
qsheth,2019-02-12,5.8222E-4,5.8222E-4,5.8222E-4,5.8222E-4,162.0,H0
rbtbtc,2019-02-12,1.171,1.171,1.171,1.171,0.003604,H0
rrtusd,2019-02-12,0.0338,0.0338,0.0338,0.0338,409.5,H0
sntbtc,2019-02-12,5.07E-6,5.06E-6,5.07E-6,5.06E-6,12996.19057544,H0
ethjpy,2019-02-12,13755.0,13755.0,13755.0,13755.0,12.2727593,V2
rlcusd,2019-02-12,0.2435,0.2433,0.2435,0.2433,263.7,K1
cbtbtc,2019-02-12,4.28E-6,4.28E-6,4.28E-6,4.28E-6,4893.0,H0
essbtc,2019-02-12,4.143E-7,4.143E-7,4.143E-7,4.143E-7,21490.0,H0
paibtc,2019-02-12,8.157E-6,8.157E-6,8.157E-6,8.157E-6,1204.0,H0
veebtc,2019-02-12,1.57E-6,1.566E-6,1.575E-6,1.56E-6,6358.0,H0
ncausd,2019-02-12,0.0018646000000000001,0.0018646000000000001,0.0018646000000000001,0.0018646000000000001,5904.80660024,V2
zcneth,2019-02-12,7.34E-4,7.34E-4,7.34E-4,7.34E-4,726.8221124199998,V2
batusd,2019-02-12,0.12184,0.12187,0.12187,0.12184,10824.91221909,V2
