filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-04-09,6762.2,6770.1,6772.60152433,6761.2,48.92466125,V2
neojpy,2018-04-09,5657.09999955,5657.09999955,5657.09999955,5657.09999955,1.477243,H0
sngeth,2018-04-09,1.452E-4,1.452E-4,1.452E-4,1.452E-4,1249.71390123,H0
yywusd,2018-04-09,0.082501,0.083,0.083,0.082501,1054.35036072,V2
tnbusd,2018-04-09,0.028599,0.028599,0.028599,0.028599,7119.4989042,H0
btceur,2018-04-09,5496.0,5493.88885,5496.0,5487.072208,5.30402257,V2
rcnbtc,2018-04-09,1.4099999999999999E-5,1.4099999999999999E-5,1.4099999999999999E-5,1.4099999999999999E-5,144.13420513,V2
etheur,2018-04-09,323.23,323.23,323.23,323.23,4.65983306,H0
xrpbtc,2018-04-09,7.18E-5,7.18E-5,7.18E-5,7.18E-5,2472.9974,H0
qsheth,2018-04-09,0.0013397,0.0013388,0.0013397,0.0013388,30.5,H0
rrtusd,2018-04-09,0.048705,0.048799,0.048799,0.048705,13146.44920553,H0
sntbtc,2018-04-09,1.284E-5,1.284E-5,1.284E-5,1.284E-5,586.24,K1
ethjpy,2018-04-09,42564.97924122,42564.97924122,42564.97924122,42564.97924122,0.48360467,H0
rlcusd,2018-04-09,0.82,0.82,0.82,0.82,99.99999321,H0
batusd,2018-04-09,0.18442999999999998,0.1844,0.18442999999999998,0.1844,259.45,H0
sanbtc,2018-04-09,1.4E-4,1.4E-4,1.4E-4,1.4E-4,94.956,H0
ethbtc,2018-04-09,0.058854,0.058887,0.058887,0.058854,2.49250389,H0
gntusd,2018-04-09,0.24659,0.2421,0.24659,0.2419,46197.67203755,V2
repeth,2018-04-09,0.061013,0.061,0.061013,0.061,3.2657100000000003,H0
waxbtc,2018-04-09,2.415E-5,2.415E-5,2.415E-5,2.415E-5,177.34860463,H0
lrcbtc,2018-04-09,5.94E-5,5.94E-5,5.94E-5,5.94E-5,499.43484848,H0
funusd,2018-04-09,0.029195999999999996,0.029195999999999996,0.029195999999999996,0.029195999999999996,388.26287979,V2
qshbtc,2018-04-09,7.890000000000001E-5,7.900000000000001E-5,7.900000000000001E-5,7.890000000000001E-5,2000.0,H0
avteth,2018-04-09,0.00213,0.00213,0.00213,0.00213,12.0,H0
edoeth,2018-04-09,0.0036293,0.0036293,0.0036293,0.0036293,8.0,H0
elfbtc,2018-04-09,8.7E-5,8.690000000000001E-5,8.7E-5,8.690000000000001E-5,1025.274,V2
odeeth,2018-04-09,1.4799E-4,1.4799E-4,1.4799E-4,1.4799E-4,1071.4948983,H0
zrxbtc,2018-04-09,7.965E-5,7.965E-5,7.965E-5,7.965E-5,128.27,H0
rcnusd,2018-04-09,0.094411,0.0942,0.094411,0.0942,8997.4392,V2
aidusd,2018-04-09,0.1554,0.1554,0.1554,0.1554,5.14E-6,V2
qtmeth,2018-04-09,0.033755,0.033755,0.033755,0.033755,147.68182491,H0
iotbtc,2018-04-09,1.4616E-4,1.4616E-4,1.4616E-4,1.4616E-4,113.69982354,H0
datusd,2018-04-09,0.075522,0.075522,0.075522,0.075522,1000.0,V2
bftusd,2018-04-09,0.1127,0.1125,0.1127,0.1125,689.1700000000002,H0
dateth,2018-04-09,1.915E-4,1.915E-4,1.915E-4,1.915E-4,2650.14994653,K1
dshbtc,2018-04-09,0.044172,0.044199,0.044199,0.044172,0.70652,H0
etpeth,2018-04-09,0.0015259,0.0015259,0.0015259,0.0015259,20.98,H0
xrpusd,2018-04-09,0.48575,0.48595,0.48595,0.48575,3859.23083482,V2
elfeth,2018-04-09,0.0014705999999999999,0.0014705999999999999,0.0014705999999999999,0.0014705999999999999,285.965,H0
mtnusd,2018-04-09,0.086005,0.086005,0.086005,0.086005,135.242638,H0
btcjpy,2018-04-09,723369.99999956,723369.99999956,723369.99999956,723369.99999956,0.9,H0
saneth,2018-04-09,0.0023461,0.0023415,0.0023461,0.0023415,3595.39999999,H0
lrcusd,2018-04-09,0.418,0.418,0.418,0.418,84.73597159999998,H0
sanusd,2018-04-09,0.9540000000000001,0.9540000000000001,0.9540000000000001,0.9540000000000001,2005.0,V2
aidbtc,2018-04-09,2.2899999999999998E-5,2.2899999999999998E-5,2.2899999999999998E-5,2.2899999999999998E-5,2500.0,H0
spkusd,2018-04-09,0.12075,0.12075,0.12075,0.12075,1010.0,H0
rdneth,2018-04-09,0.0030023000000000003,0.0030023000000000003,0.0030023000000000003,0.0030023000000000003,135.04399999999998,H0
omgeth,2018-04-09,0.022673,0.022673,0.022673,0.022673,12.1,H0
sntusd,2018-04-09,0.088256,0.088256,0.088256,0.088256,378.48405968,H0
aioeth,2018-04-09,0.0051597,0.0051598,0.0051598,0.0051597,15.897200000000002,H0
agiusd,2018-04-09,0.1289,0.1289,0.1289,0.1289,500.0,H0
avtbtc,2018-04-09,1.2350000000000002E-4,1.234E-4,1.2350000000000002E-4,1.234E-4,810.6094280899998,H0
waxusd,2018-04-09,0.16068,0.16068,0.16068,0.16068,300.0,H0
sngbtc,2018-04-09,8.7E-6,8.7E-6,8.7E-6,8.7E-6,1336.0,V2
xmrusd,2018-04-09,166.19,166.19,166.19,166.19,0.4492,H0
filename,date,open,close,high,low,volume,PPO_RESULT
daieth,2018-04-09,0.0025096,0.0025096,0.0025096,0.0025096,1004.69437358,H0
ioseth,2018-04-09,7.718E-5,7.708E-5,7.718E-5,7.708E-5,863.06,H0
iosbtc,2018-04-09,4.45E-6,4.45E-6,4.45E-6,4.45E-6,20000.0,H0
odebtc,2018-04-09,7.6E-6,7.6E-6,7.6E-6,7.6E-6,9996.0,H0
neobtc,2018-04-09,0.0078062,0.0078065,0.0078065,0.0078062,21.150160000000003,K1
lrceth,2018-04-09,0.0010124,0.001,0.0010124,0.001,3667.0,H0
ethusd,2018-04-09,398.52,398.82,398.84,398.52,82.78374614,V2
aideth,2018-04-09,3.9139E-4,3.9139E-4,3.9139E-4,3.9139E-4,2497.48563982,H0
aiousd,2018-04-09,2.022,2.022,2.022,2.022,56.57505306,H0
eoseth,2018-04-09,0.014688999999999999,0.014687,0.014712000000000001,0.014687,23.61638,H0
bftbtc,2018-04-09,1.676E-5,1.676E-5,1.676E-5,1.676E-5,1996.0,H0
ioteur,2018-04-09,0.80377,0.8002100000000001,0.80377,0.8002100000000001,1084.468,H0
repusd,2018-04-09,24.072,24.003,24.072,24.003,3.26573403,V2
iotgbp,2018-04-09,0.68984175,0.68984175,0.68984175,0.68984175,116.10796,H0
neousd,2018-04-09,52.781000000000006,52.813,53.0,52.78,386.67012032,H0
qshusd,2018-04-09,0.52999,0.53,0.53,0.52999,1947.3021,V2
eosjpy,2018-04-09,623.56339016,623.56339016,623.56339016,623.56339016,42.3357265,H0
rdnbtc,2018-04-09,1.84E-4,1.8449999999999999E-4,1.8449999999999999E-4,1.84E-4,171.15982617,H0
iosusd,2018-04-09,0.029733,0.02973,0.029733,0.02973,587.4119949999998,H0
aiobtc,2018-04-09,3.0402E-4,3.03E-4,3.0402E-4,3.03E-4,32.704384000000005,H0
btcgbp,2018-04-09,4782.40251877,4782.40251877,4782.40251877,4782.40251877,0.002,H0
bfteth,2018-04-09,3.1998E-4,3.2E-4,3.2E-4,3.1998E-4,14395.36090014,H0
funbtc,2018-04-09,4.27E-6,4.27E-6,4.27E-6,4.27E-6,2500.0,V2
spketh,2018-04-09,3.148E-4,3.1489E-4,3.1489E-4,3.148E-4,828.6101016499998,H0
eosgbp,2018-04-09,4.1411,4.1411,4.1411,4.1411,11.335,H0
mtnbtc,2018-04-09,1.31E-5,1.31E-5,1.31E-5,1.31E-5,200.0,H0
zecusd,2018-04-09,177.33,177.33,177.33,177.33,0.122,H0
datbtc,2018-04-09,1.176E-5,1.195E-5,1.195E-5,1.176E-5,34793.958856180005,H0
rlcbtc,2018-04-09,1.2193E-4,1.2193E-4,1.2193E-4,1.2193E-4,50.48757439,K1
zrxeth,2018-04-09,0.0013501,0.0013501,0.0013501,0.0013501,497.0,H0
repbtc,2018-04-09,0.0036229999999999995,0.0036220999999999996,0.0036229999999999995,0.0036220999999999996,29.6,V2
tnbbtc,2018-04-09,4.23E-6,4.23E-6,4.23E-6,4.23E-6,2388.0,H0
reqbtc,2018-04-09,2.304E-5,2.293E-5,2.304E-5,2.293E-5,5002.18219182,H0
daiusd,2018-04-09,1.0065,1.0070000000000001,1.0070000000000001,1.0065,8111.12851108,H0
omgbtc,2018-04-09,0.0013402999999999998,0.0013402999999999998,0.0013402999999999998,0.0013402999999999998,6.0,H0
