filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-10-10,359.12,359.1,359.12,359.1,2.0,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-10-10,0.01055,0.01055,0.01055,0.01055,9.73574298,K1
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-10-10,3.7961,3.7961,3.7961,3.7961,0.1,H0
