filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-04-09,442.374,442.45,442.45,442.374,6.662999999999999,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-04-09,0.0252,0.0252,0.0252,0.0252,25.0,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-04-09,11.10030001,11.1001,11.10030001,11.1001,72.08400900000002,H0
