filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-03-03,2.059,1.91,2.059,1.91,18.27,H0
btcusd,2019-03-03,3884.5,3885.0,3885.0,3884.5,0.89852307,H0
dtabtc,2019-03-03,1.9E-7,1.9E-7,1.9E-7,1.9E-7,62210.0,H0
neojpy,2019-03-03,982.01252004,985.02000027,985.02000027,982.01252004,137.74802628999998,H0
sngeth,2019-03-03,1.341E-4,8.63E-5,1.348E-4,8.565E-5,3443.0,H0
yywusd,2019-03-03,0.016404,0.0164,0.016404,0.0164,49752.47579188,H0
euteur,2019-03-03,1.01,0.9847,1.01,0.9847,40.34,H0
gotusd,2019-03-03,0.54,0.54,0.54,0.54,100.0,H0
pasusd,2019-03-03,0.003188,0.003188,0.003188,0.003188,46636.52820953,H0
csxusd,2019-03-03,0.07371,0.07371,0.07371,0.07371,375.7,H0
tnbusd,2019-03-03,0.002863,0.002863,0.002863,0.002863,40540.540541,H0
udcusd,2019-03-03,1.0201,1.0201,1.0201,1.0201,45.26888225,H0
vldeth,2019-03-03,2.0E-5,2.0E-5,2.0E-5,2.0E-5,100000.0,H0
mitusd,2019-03-03,0.033286,0.0367,0.0367,0.033286,2658.0,H0
btceur,2019-03-03,3415.8,3415.8,3415.8,3415.8,0.07901348,H0
enjusd,2019-03-03,0.0772,0.081428,0.081637,0.0772,3785.54947506,H0
wprusd,2019-03-03,0.01152,0.01152,0.01152,0.01152,3245.17280545,H0
xvgbtc,2019-03-03,1.81E-6,1.81E-6,1.81E-6,1.81E-6,9000.0,H0
rcnbtc,2019-03-03,4.978E-6,4.978E-6,4.978E-6,4.978E-6,1850.0,V2
seeeth,2019-03-03,3.837E-6,3.837E-6,3.837E-6,3.837E-6,30750.0,H0
veeusd,2019-03-03,0.004954,0.004954,0.004954,0.004954,12030.0,H0
etheur,2019-03-03,117.09,117.16,117.26,117.09,6.73565935,H0
mlneth,2019-03-03,0.1238,0.1231,0.1238,0.1231,12.56,H0
paiusd,2019-03-03,0.03101,0.03101,0.03101,0.03101,3651.0,K1
utnusd,2019-03-03,0.004353,0.004353,0.004353,0.004353,3104.0,H0
xrpbtc,2019-03-03,8.166E-5,8.165E-5,8.167E-5,8.164E-5,4000.0,H0
ctxeth,2019-03-03,9.405E-4,9.403E-4,9.405E-4,9.403E-4,147.0,H0
xvgeur,2019-03-03,0.00597356,0.00597356,0.00597356,0.00597356,26579.22500561,H0
dthbtc,2019-03-03,2.197E-6,2.194E-6,2.197E-6,2.194E-6,7061.0,H0
iqxeos,2019-03-03,7.461E-4,7.297E-4,7.461E-4,7.297E-4,57500.0,H0
qsheth,2019-03-03,8.348E-4,8.289E-4,8.348E-4,8.289E-4,225.2,K1
rbtbtc,2019-03-03,1.0022,1.0022,1.0022,1.0022,0.23044952,H0
rrtusd,2019-03-03,0.041329000000000005,0.041339,0.041339,0.041329000000000005,1975.59086961,V2
sntbtc,2019-03-03,5.3E-6,5.3E-6,5.3E-6,5.3E-6,1000.0,H0
ethjpy,2019-03-03,14929.0,14929.0,14929.0,14929.0,0.20217815,H0
rlcusd,2019-03-03,0.31371,0.31371,0.31371,0.31371,69.76,K1
cbtbtc,2019-03-03,4.021E-6,4.021E-6,4.021E-6,4.021E-6,2183.0,V2
essbtc,2019-03-03,4.2E-7,4.2E-7,4.2E-7,2.85E-7,64860.0,H0
paibtc,2019-03-03,8.18E-6,8.18E-6,8.18E-6,8.18E-6,523.95,H0
veebtc,2019-03-03,1.27E-6,1.27E-6,1.27E-6,1.27E-6,6341.73764967,H0
ncausd,2019-03-03,0.0018873000000000002,0.0018873000000000002,0.0018873000000000002,0.0018873000000000002,19630.45665349,V2
zcneth,2019-03-03,6.001E-4,6.001E-4,6.001E-4,6.001E-4,552.4,V2
batusd,2019-03-03,0.17567,0.17567,0.17567,0.17567,1013.12045956,H0
atmbtc,2019-03-03,4.173E-7,4.173E-7,4.173E-7,4.173E-7,21360.0,H0
sanbtc,2019-03-03,1.2275E-4,1.2275E-4,1.2275E-4,1.2275E-4,81.0,H0
dadbtc,2019-03-03,9.61E-6,9.61E-6,9.61E-6,9.61E-6,567.6,H0
ethbtc,2019-03-03,0.03469,0.034297,0.035171,0.033832,10198.13515044,H0
gntusd,2019-03-03,0.065513,0.065447,0.065513,0.065447,10988.99999999,H0
repeth,2019-03-03,0.09746,0.09746,0.09746,0.09746,2.05436735,H0
waxbtc,2019-03-03,1.116E-5,1.116E-5,1.116E-5,1.116E-5,511.19062965,H0
xlmgbp,2019-03-03,0.06742100000000001,0.06742100000000001,0.06742100000000001,0.06742100000000001,430.663,H0
lrcbtc,2019-03-03,1.498E-5,1.497E-5,1.498E-5,1.497E-5,10540.0,H0
xtzbtc,2019-03-03,1.0636E-4,1.0636E-4,1.0636E-4,1.0636E-4,100.0,H0
