filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-12-23,13946.0,14035.0,14085.0,13946.0,63.38123047,H0
yywusd,2017-12-23,0.30791999999999997,0.3045,0.30791999999999997,0.3045,18220.13744609,H0
btceur,2017-12-23,11759.0,11827.906015999999,11840.552576,11759.0,4.4128099999999995,H0
xrpbtc,2017-12-23,7.159999999999999E-5,7.118E-5,7.159999999999999E-5,7.09E-5,57661.50439379,K1
qsheth,2017-12-23,0.0012402000000000001,0.0012402000000000001,0.0012402000000000001,0.0012402000000000001,51.51600000000001,H0
rrtusd,2017-12-23,0.20706,0.20704,0.20706,0.20704,1066.91460691,H0
sanbtc,2017-12-23,4.729E-4,4.729E-4,4.729E-4,4.729E-4,18.72265556,H0
qshbtc,2017-12-23,5.99E-5,5.99E-5,5.99E-5,5.99E-5,280.025,H0
avteth,2017-12-23,0.005418899999999999,0.005418899999999999,0.005418899999999999,0.005418899999999999,315.0,V2
edoeth,2017-12-23,0.0044055,0.004404600000000001,0.004405600000000001,0.004404600000000001,907.30079132,H0
qtmeth,2017-12-23,0.066524,0.066524,0.066524,0.066524,1.72529738,H0
iotbtc,2017-12-23,2.5544E-4,2.5461E-4,2.5544E-4,2.5461E-4,708.8932073,V2
datusd,2017-12-23,0.223,0.223,0.22315,0.223,13160.57553244,V2
dateth,2017-12-23,3.4051E-4,3.4051E-4,3.4051E-4,3.4051E-4,202.98569834,V2
dshbtc,2017-12-23,0.08282300000000001,0.082848,0.08291699999999999,0.08252999999999999,3.81296173,H0
etpeth,2017-12-23,0.0041807,0.0041817,0.0041822,0.0041792999999999995,1844.97318275,H0
xrpusd,2017-12-23,0.99855,0.9981,0.99882,0.9932200000000001,27459.91928525,K1
saneth,2017-12-23,0.009892100000000001,0.009892100000000001,0.009892100000000001,0.009892100000000001,300.0,H0
sanusd,2017-12-23,6.63,6.62,6.63,6.546,300.78866016,H0
omgeth,2017-12-23,0.020975,0.020975,0.020975,0.020975,9.0,H0
avtbtc,2017-12-23,2.5839E-4,2.5888E-4,2.5888E-4,2.5839E-4,328.0,H0
xmrusd,2017-12-23,342.74,342.54,342.75,338.69,31.32616273,H0
ethusd,2017-12-23,672.19,672.59,674.66,670.18,267.22018183,K1
eoseth,2017-12-23,0.012293,0.012293,0.012293,0.012293,63.588836,H0
neousd,2017-12-23,57.038999999999994,57.0,57.3,56.99,4106.08477294,K1
qshusd,2017-12-23,0.8320299999999999,0.8340000000000001,0.8340200000000001,0.83201,953.2,H0
zecusd,2017-12-23,521.38,521.47,521.5,521.37,69.40627589,K1
datbtc,2017-12-23,1.597E-5,1.597E-5,1.597E-5,1.597E-5,248.0,H0
omgbtc,2017-12-23,0.001007,0.0010017000000000001,0.001009,0.0010016,197.42308479,H0
rrtbtc,2017-12-23,1.518E-5,1.518E-5,1.518E-5,1.518E-5,1039.73,H0
edousd,2017-12-23,2.9505,2.91,3.0306,2.91,2242.86199999,K1
neoeth,2017-12-23,0.085587,0.085587,0.085587,0.085587,0.99,V2
omgusd,2017-12-23,14.02,14.056,14.056,14.009,20.25652053,K1
btgbtc,2017-12-23,0.019044,0.019044,0.019044,0.019044,10.71770098,H0
eosbtc,2017-12-23,5.9777E-4,5.891E-4,5.979000000000001E-4,5.891E-4,2576.9158777400007,K1
zecbtc,2017-12-23,0.037122,0.037364,0.037364,0.037082,15.94833186,H0
etpbtc,2017-12-23,2.0281E-4,2.0408E-4,2.0408E-4,1.9836E-4,620.17661659,H0
iotusd,2017-12-23,3.5669999999999997,3.56,3.5691,3.5388,26412.57497904,H0
ltcbtc,2017-12-23,0.019281,0.01913,0.019281,0.019122999999999998,132.50588034,H0
btgusd,2017-12-23,264.79,263.68,266.57,263.68,44.01295672,H0
yyweth,2017-12-23,4.5011E-4,4.5011E-4,4.5011E-4,4.5010000000000004E-4,1340.92,V2
qtmbtc,2017-12-23,0.0032768,0.0032884999999999998,0.0032884999999999998,0.0032768,20.102979,H0
dshusd,2017-12-23,1159.0,1159.0,1159.0,1159.0,1.0,H0
eosusd,2017-12-23,8.3657,8.2556,8.3657,8.2337,11442.36952715,H0
edobtc,2017-12-23,2.0884E-4,2.0864E-4,2.0884E-4,2.0864E-4,1121.67,H0
etpusd,2017-12-23,2.8508,2.7498,2.8508,2.7498,8000.0,H0
xmrbtc,2017-12-23,0.0244,0.024399,0.0244,0.024272,19.348354,H0
etcusd,2017-12-23,28.487,28.358,28.488000000000003,28.357,744.52580588,V2
ioteth,2017-12-23,0.0052770000000000004,0.005278,0.005278,0.00525,65.449995,H0
ltcusd,2017-12-23,269.25,269.0,269.78,268.8,290.06169168,H0
avtusd,2017-12-23,3.5202,3.5201,3.5202,3.5201,499.6,H0
qtmusd,2017-12-23,46.138999999999996,45.461999999999996,46.138999999999996,45.461999999999996,18.0,K1
etcbtc,2017-12-23,0.0020287,0.0020329000000000002,0.0020329000000000002,0.0020226,372.33281102,H0
yywbtc,2017-12-23,2.171E-5,2.17E-5,2.171E-5,2.17E-5,1521.4,V2
