filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-07-05,271.76,271.96,271.97,271.6,26.239670220000004,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-07-05,0.0182,0.01821,0.01821,0.0182,61.61611,V2
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-07-05,4.949,4.938,4.949,4.935,1052.14521972,V2
