filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-09-12,6328.23084565,6332.41672182,6334.6,6328.23084565,7.25138694,H0
dtabtc,2018-09-12,2.9E-7,2.9E-7,2.9E-7,2.9E-7,20947.72,K1
neojpy,2018-09-12,1948.20000044,1948.20000044,1948.20000044,1948.20000044,0.71906595,H0
sngeth,2018-09-12,9.199E-5,9.2E-5,9.2E-5,9.199E-5,32293.35730482,H0
yywusd,2018-09-12,0.019278999999999998,0.019278999999999998,0.019278999999999998,0.019278999999999998,2098.0589999999997,K1
gotusd,2018-09-12,0.52,0.52,0.52,0.52,88.148,H0
tnbusd,2018-09-12,0.007268500000000001,0.007268500000000001,0.007268500000000001,0.007268500000000001,3000.0,K1
mitusd,2018-09-12,0.25,0.24281,0.25,0.24281,75.95900668,H0
btceur,2018-09-12,5442.5,5446.1,5446.1,5442.5,0.027999999999999997,H0
wprusd,2018-09-12,0.017116,0.017,0.017116,0.017,101.37627684,V2
xvgbtc,2018-09-12,2.03E-6,2.03E-6,2.03E-6,2.03E-6,9444.05975596,K1
rcnbtc,2018-09-12,3.267E-6,3.267E-6,3.267E-6,3.267E-6,927.7,V2
seeeth,2018-09-12,9.748E-6,9.748E-6,9.748E-6,9.748E-6,14910.0,K1
veeusd,2018-09-12,0.0093074,0.0093074,0.0093074,0.0093074,4408.57895642,H0
etheur,2018-09-12,157.45520736,157.49820911,157.49820911,157.45520736,22.68999765,H0
paiusd,2018-09-12,0.21,0.21,0.21,0.21,79.92,H0
utnusd,2018-09-12,0.0053,0.0053,0.0053,0.0053,531.45378403,H0
xrpbtc,2018-09-12,4.26E-5,4.26E-5,4.26E-5,4.26E-5,62.9999,H0
ctxeth,2018-09-12,0.002159,0.002159,0.002159,0.002159,205.3,V2
xvgeur,2018-09-12,0.01101202,0.01101202,0.01101202,0.01101202,1245.37429229,K1
dthbtc,2018-09-12,2.785E-6,2.785E-6,2.785E-6,2.785E-6,13240.0,V2
iqxeos,2018-09-12,0.0017100000000000001,0.0017100000000000001,0.0017100000000000001,0.0017100000000000001,7925.24982282,K1
qsheth,2018-09-12,0.0011491,0.0011491,0.0011491,0.0011491,690.0,V2
rrtusd,2018-09-12,0.036475,0.03648,0.03648,0.036475,10000.0,V2
sntbtc,2018-09-12,4.98E-6,4.98E-6,4.98E-6,4.98E-6,28000.0,K1
ethjpy,2018-09-12,20382.69273124,20382.69273124,20382.69273124,20382.69273124,0.27189,K1
rlcusd,2018-09-12,0.32485,0.32485,0.32485,0.32485,44.987046,H0
