filename,date,open,close,high,low,volume,PPO_RESULT
sngeth,2019-12-25,5.301E-5,4.795E-5,5.301E-5,4.795E-5,5248.0,K1
vldeth,2019-12-25,3.088E-5,2.84E-5,3.208E-5,2.818E-5,172100.0,H0
mitusd,2019-12-25,0.007344,0.00727,0.007344,0.00727,3912.0,V2
essbtc,2019-12-25,7.091E-8,7.455E-8,8.0E-8,6.545E-8,444600.0,H0
ethbtc,2019-12-25,0.017592,0.017368,0.017619,0.017192,5239.87351654,V2
onlusd,2019-12-25,0.01943,0.01943,0.01943,0.01943,299.4,H0
funusd,2019-12-25,0.00323,0.0032,0.00325,0.0032,297068.14653411,H0
foaeth,2019-12-25,1.632E-4,1.481E-4,1.721E-4,1.361E-4,3652.0,H0
uskusd,2019-12-25,0.4201,0.4017,0.4201,0.4017,41.73,H0
stjeth,2019-12-25,7.94E-4,7.834E-4,7.945E-4,7.828E-4,237.1,H0
dtaeth,2019-12-25,1.894E-6,1.896E-6,1.896E-6,1.894E-6,28110.0,H0
uosbtc,2019-12-25,6.76E-6,6.7E-6,6.96E-6,6.7E-6,158153.89429523,H0
neobtc,2019-12-25,0.0011913,0.0011957,0.0011957,0.001182,3024.18819269,K1
leoust,2019-12-25,0.80635,0.82137,0.82169,0.80635,16186.70072683,V2
trxbtc,2019-12-25,1.85E-6,1.84E-6,1.86E-6,1.81E-6,1621953.48678476,H0
fttusd,2019-12-25,2.199,2.185,2.199,2.185,9295.0,H0
vldusd,2019-12-25,0.003728,0.003636,0.003764,0.003636,14820.0,H0
mgousd,2019-12-25,0.00803,0.00803,0.00803,0.00803,476.0,H0
