filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-06-11,6873.6,6873.3,6873.6,6873.3,4.52730179,H0
neojpy,2018-06-11,4942.66293487,4942.66293487,4942.66293487,4942.66293487,1.51538,H0
sngeth,2018-06-11,8.83E-5,8.843E-5,8.843E-5,8.83E-5,8228.981,H0
yywusd,2018-06-11,0.08191,0.08191,0.08191,0.08191,1000.0,H0
tnbusd,2018-06-11,0.027885000000000004,0.027843,0.027885000000000004,0.027843,23952.0,H0
mitusd,2018-06-11,0.39,0.39,0.39,0.39,79.92,H0
btceur,2018-06-11,5829.837029,5829.837029,5829.837029,5829.837029,0.71324,H0
xvgbtc,2018-06-11,4.71E-6,4.71E-6,4.71E-6,4.71E-6,4631.46284501,H0
rcnbtc,2018-06-11,9.19E-6,9.19E-6,9.19E-6,9.19E-6,1950.0,K1
veeusd,2018-06-11,0.025299000000000002,0.026456,0.026456,0.025299000000000002,32183.56101375,H0
etheur,2018-06-11,451.22,451.22,451.22,451.22,10.17598086,K1
xrpbtc,2018-06-11,8.705E-5,8.705E-5,8.705E-5,8.705E-5,3935.92661099,H0
xvgeur,2018-06-11,0.026124,0.026124,0.026124,0.026124,3033.92,K1
dthbtc,2018-06-11,8.92E-6,8.92E-6,8.92E-6,8.92E-6,200.0,K1
qsheth,2018-06-11,7.82E-4,7.82E-4,7.82E-4,7.82E-4,1000.0,H0
rrtusd,2018-06-11,0.065,0.065,0.065,0.065,1381.3538640999998,H0
sntbtc,2018-06-11,1.184E-5,1.184E-5,1.184E-5,1.184E-5,7999.037656,H0
ethjpy,2018-06-11,58506.65502002,58506.65502002,58506.65502002,58506.65502002,0.36849607,K1
rlcusd,2018-06-11,1.181,1.182,1.182,1.181,479.27238001,H0
veebtc,2018-06-11,3.53E-6,3.53E-6,3.53E-6,3.53E-6,863.25405019,H0
batusd,2018-06-11,0.23894,0.23984,0.23984,0.23894,1401.74769151,H0
sanbtc,2018-06-11,1.3698E-4,1.3698E-4,1.3698E-4,1.3698E-4,825.60957804,K1
dadbtc,2018-06-11,2.0600000000000003E-5,2.0600000000000003E-5,2.0600000000000003E-5,2.0600000000000003E-5,598.5,H0
ethbtc,2018-06-11,0.077322,0.077269,0.077322,0.077269,0.6859048799999999,H0
gntusd,2018-06-11,0.44937,0.44937,0.44937,0.44937,502.0,H0
repeth,2018-06-11,0.06289199999999999,0.06289199999999999,0.06289199999999999,0.06289199999999999,14.8,H0
waxbtc,2018-06-11,2.112E-5,2.112E-5,2.112E-5,2.112E-5,457.65519636,H0
xlmgbp,2018-06-11,0.18277842,0.18277842,0.18277842,0.18277842,5.68E-6,H0
lrcbtc,2018-06-11,5.987E-5,5.987E-5,5.987E-5,5.987E-5,2500.0,K1
funusd,2018-06-11,0.028666000000000004,0.028666000000000004,0.028666000000000004,0.028666000000000004,2000.0,H0
qshbtc,2018-06-11,6.1E-5,6.1E-5,6.1E-5,6.1E-5,457.351,H0
antusd,2018-06-11,2.2657,2.2657,2.2657,2.2657,28.90888045,H0
avteth,2018-06-11,0.00149,0.00149,0.00149,0.00149,90.16,H0
edoeth,2018-06-11,0.00217,0.00217,0.00217,0.00217,10.6,H0
elfbtc,2018-06-11,1.1413E-4,1.1420000000000001E-4,1.1420000000000001E-4,1.1413E-4,47.76000000000001,H0
odeeth,2018-06-11,4.9998E-4,4.0961E-4,4.9998E-4,4.0961E-4,299.7,H0
zrxbtc,2018-06-11,1.525E-4,1.525E-4,1.525E-4,1.525E-4,1108.5,H0
rcnusd,2018-06-11,0.065083,0.065083,0.065083,0.065083,2368.17315132,H0
aidusd,2018-06-11,0.121,0.121,0.121,0.121,6540.0,V2
qtmeth,2018-06-11,0.022241999999999998,0.02226,0.02226,0.022241999999999998,5.876795,H0
iotbtc,2018-06-11,2.112E-4,2.1133E-4,2.1133E-4,2.112E-4,319.103,K1
utkbtc,2018-06-11,1.2E-5,1.013E-5,1.2E-5,1.013E-5,502.62008143,H0
xvgjpy,2018-06-11,3.46843447,3.46843447,3.46843447,3.46843447,5.92E-6,K1
datusd,2018-06-11,0.0825,0.0825,0.0825,0.0825,2606.0523866900007,K1
bcibtc,2018-06-11,6.135E-4,6.1E-4,6.135E-4,6.1E-4,200.0,H0
bftusd,2018-06-11,0.1707,0.1707,0.1708,0.1706,555.0,H0
dateth,2018-06-11,1.5617E-4,1.5632E-4,1.5632E-4,1.5617E-4,12799.0,K1
dshbtc,2018-06-11,0.039292,0.039229,0.039292,0.039229,2.12811256,H0
etpeth,2018-06-11,0.001314,0.0012642,0.001314,0.0012642,753.066378,H0
xrpusd,2018-06-11,0.59823,0.59823,0.59823,0.59822,10170.742,H0
poausd,2018-06-11,0.26799,0.26799,0.26799,0.26799,99.97052109,H0
elfeth,2018-06-11,0.0014844,0.0014837,0.0014844,0.0014837,133.96,K1
mtnusd,2018-06-11,0.079979,0.079979,0.079979,0.079979,777.0,H0
btcjpy,2018-06-11,758819.99999992,758819.99999992,758819.99999992,758819.99999992,0.05,K1
saneth,2018-06-11,0.0017852999999999999,0.0017855,0.0017855,0.0017852999999999999,244.43,H0
xvgusd,2018-06-11,0.032139999999999995,0.032201,0.032201,0.032139999999999995,6132.4,H0
stjeth,2018-06-11,0.0014885999999999999,0.0014885999999999999,0.0014885999999999999,0.0014885999999999999,14.0,V2
lrcusd,2018-06-11,0.41468999999999995,0.41468999999999995,0.41468999999999995,0.41468999999999995,112.46404299999999,H0
sanusd,2018-06-11,0.94976,0.9626899999999999,0.9626899999999999,0.94976,3170.11219224,K1
aidbtc,2018-06-11,1.756E-5,1.756E-5,1.756E-5,1.756E-5,587.03575076,V2
spkusd,2018-06-11,0.109,0.109,0.109,0.109,5.0E-6,H0
rdneth,2018-06-11,0.0017947,0.0017947,0.0017947,0.0017947,50.0,V2
omgeth,2018-06-11,0.01878,0.01878,0.01878,0.01878,0.00917254,H0
sntusd,2018-06-11,0.08104,0.08104,0.08104,0.08104,4990.0,H0
aioeth,2018-06-11,0.0030600000000000002,0.00371,0.00371,0.0030600000000000002,665.61236032,K1
anteth,2018-06-11,0.0045291,0.0045291,0.0045291,0.0045291,44.03062442,H0
agiusd,2018-06-11,0.134,0.134,0.134,0.134,120.00847213,H0
avtbtc,2018-06-11,1.1750000000000001E-4,1.1750000000000001E-4,1.1750000000000001E-4,1.1750000000000001E-4,430.0,K1
waxusd,2018-06-11,0.1468,0.14670999999999998,0.1468,0.14670999999999998,3749.875,H0
sngbtc,2018-06-11,6.74E-6,6.74E-6,6.74E-6,6.74E-6,4878.144,H0
xmrusd,2018-06-11,137.44,137.6,137.6,137.44,1.06000006,K1
filename,date,open,close,high,low,volume,PPO_RESULT
daieth,2018-06-11,0.0019242999999999999,0.0019242999999999999,0.0019242999999999999,0.0019242999999999999,100.09874278,V2
