filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2013-05-30,126.7,126.7,126.7,126.7,1.3598265,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2013-05-30,0.0237,0.0237,0.0237,0.0237,19.4092827,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2013-05-30,2.88,2.88,2.88,2.88,298.75,H0
