filename,date,open,close,high,low,volume,PPO_RESULT
sngeth,2020-01-06,5.115E-5,4.981E-5,5.115E-5,4.981E-5,7329.0,H0
vldeth,2020-01-06,1.62E-5,1.619E-5,1.68E-5,1.49E-5,141434.88970027,H0
mitusd,2020-01-06,0.0073,0.0073,0.007479,0.0073,5110.0,H0
essbtc,2020-01-06,7.0E-8,7.0E-8,7.0E-8,7.0E-8,18380.0,H0
ethbtc,2020-01-06,0.018397,0.018574,0.018891,0.018349,6213.80030153,H0
onlusd,2020-01-06,0.0114,0.01111,0.0114,0.01111,2005.0,V2
funusd,2020-01-06,0.00326,0.00311,0.00326,0.0031,2094948.20803349,H0
foaeth,2020-01-06,1.739E-4,1.363E-4,1.962E-4,1.063E-4,8652.0,V2
uskusd,2020-01-06,0.36,0.3517,0.36,0.3517,22.24,H0
stjeth,2020-01-06,7.14E-4,7.14E-4,7.14E-4,7.14E-4,222.8,H0
dtaeth,2020-01-06,1.914E-6,2.765E-6,2.765E-6,1.914E-6,1044000.0,H0
uosbtc,2020-01-06,7.95E-6,7.57E-6,7.99E-6,7.48E-6,171799.92358855,H0
neobtc,2020-01-06,0.0012268,0.0012583,0.0012916,0.0012223,19882.93021539,V2
leoust,2020-01-06,0.8533,0.87107,0.87107,0.84761,11602.335221770001,H0
trxbtc,2020-01-06,1.85E-6,1.88E-6,1.91E-6,1.84E-6,651405.2146805,H0
fttusd,2020-01-06,2.144,2.144,2.144,2.144,1313.0,H0
vldusd,2020-01-06,0.0021292,0.0023726,0.0023726,0.0021239,122122.19,H0
mgousd,2020-01-06,0.0082023,0.0079002,0.0082023,0.0079002,6487.2494139,H0
