filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2018-12-01,2.71,2.71,2.71,2.71,4.0,H0
btcusd,2018-12-01,4246.5,4241.3,4246.5,4241.3,0.886432,H0
dtabtc,2018-12-01,2.873E-7,2.873E-7,2.873E-7,2.873E-7,68360.0,H0
neojpy,2018-12-01,945.57857877,945.57857877,945.57857877,945.57857877,45.512387,H0
sngeth,2018-12-01,1.007E-4,1.007E-4,1.007E-4,1.007E-4,935.1,H0
yywusd,2018-12-01,0.0185,0.0185,0.0185,0.0185,1741.03872222,H0
euteur,2018-12-01,1.01,0.9969,1.01,0.9969,62.04,H0
gotusd,2018-12-01,0.68926,0.68926,0.68926,0.68926,34.29,H0
csxusd,2018-12-01,0.1041,0.1041,0.1041,0.1041,5844.0,H0
tnbusd,2018-12-01,0.0046,0.0046,0.0046,0.0046,3966.98063675,H0
vldeth,2018-12-01,1.03E-4,7.586E-5,1.03E-4,7.586E-5,11430.0,H0
mitusd,2018-12-01,0.094,0.101,0.101,0.094,106056.06266128,H0
btceur,2018-12-01,3752.1436986999997,3752.1436986999997,3752.1436986999997,3752.1436986999997,0.3996,H0
enjusd,2018-12-01,0.02792,0.02792,0.02792,0.02792,952.8,H0
wprusd,2018-12-01,0.018071,0.018071,0.018071,0.018071,998.0,H0
xvgbtc,2018-12-01,1.89E-6,1.89E-6,1.89E-6,1.89E-6,49657.27455761,H0
rcnbtc,2018-12-01,3.84E-6,3.84E-6,3.84E-6,3.84E-6,781.434,H0
seeeth,2018-12-01,6.0E-6,6.0E-6,6.0E-6,6.0E-6,22299.77746577,H0
veeusd,2018-12-01,0.004596,0.0046,0.0046,0.004596,29250.0,H0
etheur,2018-12-01,105.73,105.73,105.73,105.73,0.28375502,H0
mlneth,2018-12-01,0.04226,0.04226,0.04226,0.04226,42.26,H0
paiusd,2018-12-01,0.08791,0.08791,0.08791,0.08791,146.2,H0
utnusd,2018-12-01,0.0032999,0.0032999,0.0032999,0.0032999,4106.0,H0
