filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2013-05-29,130.35,130.35,130.35,130.35,1.0,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2013-05-29,0.02331,0.0233,0.02331,0.0233,102.19,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2013-05-29,3.069,3.069,3.069,3.069,0.442,H0
