filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2013-12-16,690.5,690.0,691.97,688.965,32.16809228,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2013-12-16,0.035,0.035,0.035,0.035,0.003913000000000001,V2
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2013-12-16,24.447,24.45,24.45,24.447,30.0,V2
