filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-06-26,2401.9,2393.6,2401.9,2390.3,28.833163110000008,H0
btceur,2017-06-26,2160.7,2159.6,2160.7,2159.6,1.2879682,H0
xrpbtc,2017-06-26,1.0118E-4,1.0117E-4,1.0197E-4,1.0117E-4,3087.3906,V2
rrtusd,2017-06-26,0.080653,0.077111,0.0807,0.077111,1497.2742952100002,V2
ethbtc,2017-06-26,0.10457000000000001,0.10457000000000001,0.10512,0.10457000000000001,13.85301466,H0
iotbtc,2017-06-26,1.6969999999999998E-4,1.6969999999999998E-4,1.6969999999999998E-4,1.6969999999999998E-4,9346.02587847,V2
dshbtc,2017-06-26,0.067174,0.067174,0.067174,0.067174,6.1E-6,H0
xrpusd,2017-06-26,0.245,0.24201,0.245,0.24201,21166.50026685,V2
xmrusd,2017-06-26,43.107,43.107,43.107,43.107,1.035674,V2
filename,date,open,close,high,low,volume,PPO_RESULT
ethusd,2017-06-26,250.51,251.3,251.4,250.1,139.05175100000002,K1
zecusd,2017-06-26,298.8,295.09,298.8,295.09,6.10244592,H0
rrtbtc,2017-06-26,3.78E-5,3.78E-5,3.78E-5,3.78E-5,1.0,H0
zecbtc,2017-06-26,0.1237,0.1237,0.1237,0.1237,5.0,H0
iotusd,2017-06-26,0.408,0.40799,0.408,0.40799,7749.129306999998,H0
ltcbtc,2017-06-26,0.015835,0.015835,0.015892,0.015780000000000002,363.68596727000005,H0
filename,date,open,close,high,low,volume,PPO_RESULT
dshusd,2017-06-26,161.16,161.16,161.16,161.16,6.627447999999999,H0
xmrbtc,2017-06-26,0.017822,0.017822,0.017822,0.017822,4.140746,V2
etcusd,2017-06-26,17.419,17.480999999999998,17.482,17.419,206.20867572,K1
ltcusd,2017-06-26,38.101,37.78,38.101,37.78,1008.40240512,H0
etcbtc,2017-06-26,0.0072887,0.007288899999999999,0.007298999999999999,0.0072887,946.0311810000003,K1
