filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-05-14,8664.9,8670.8,8671.2,8664.9,4.64773404,H0
neojpy,2018-05-14,7269.76966151,7269.76966151,7269.76966151,7269.76966151,1.31148,H0
yywusd,2018-05-14,0.13810999999999998,0.13810999999999998,0.13810999999999998,0.13810999999999998,222.0,H0
tnbusd,2018-05-14,0.047601,0.0476,0.047601,0.0476,80127.42516969,H0
btceur,2018-05-14,7259.034320000001,7259.034320000001,7259.034320000001,7259.034320000001,0.2,H0
xvgbtc,2018-05-14,6.84E-6,6.84E-6,6.84E-6,6.84E-6,244.30729197,V2
rcnbtc,2018-05-14,1.525E-5,1.525E-5,1.525E-5,1.525E-5,2852.869,K1
etheur,2018-05-14,610.16974,610.16974,610.16974,610.16974,0.85769492,H0
xrpbtc,2018-05-14,8.396E-5,8.397E-5,8.397E-5,8.396E-5,16739.70280824,V2
xvgeur,2018-05-14,0.04936992,0.04936992,0.04936992,0.04936992,5470.3789185000005,H0
dthbtc,2018-05-14,9.28E-6,9.28E-6,9.28E-6,9.28E-6,1077.2925635,H0
qsheth,2018-05-14,8.6439E-4,8.65E-4,8.65E-4,8.6439E-4,1483.81,V2
rrtusd,2018-05-14,0.054001,0.054001,0.054001,0.054001,680.64361189,H0
sntbtc,2018-05-14,1.457E-5,1.457E-5,1.457E-5,1.457E-5,686.69846,H0
ethjpy,2018-05-14,79900.00000042,79917.99999992,79917.99999992,79900.00000042,1.209473,H0
rlcusd,2018-05-14,1.881,1.881,1.881,1.881,20.0,H0
batusd,2018-05-14,0.40989,0.4095,0.40989,0.4095,960.0,H0
sanbtc,2018-05-14,1.675E-4,1.69E-4,1.69E-4,1.675E-4,333.0,H0
gntusd,2018-05-14,0.62459,0.6244,0.6246,0.6243,2868.57913037,H0
repeth,2018-05-14,0.072416,0.072416,0.072416,0.072416,14.802999999999999,H0
waxbtc,2018-05-14,3.168E-5,3.168E-5,3.169E-5,3.1E-5,2184.92543342,V2
xlmgbp,2018-05-14,0.27098,0.27098,0.27098,0.27098,64.289231,H0
lrcbtc,2018-05-14,7.649E-5,7.649E-5,7.649E-5,7.649E-5,55.22270285,H0
qshbtc,2018-05-14,7.329999999999999E-5,7.329999999999999E-5,7.329999999999999E-5,7.329999999999999E-5,173.68616269,V2
antusd,2018-05-14,4.232,4.22,4.232,4.22,30.89459995,H0
avteth,2018-05-14,0.002,0.002,0.002,0.002,542.154008,H0
edoeth,2018-05-14,0.0026913,0.0026913,0.0026913,0.0026913,68.0,V2
elfbtc,2018-05-14,1.6125E-4,1.6124E-4,1.6126E-4,1.6124E-4,82.84,H0
odeeth,2018-05-14,2.1071E-4,2.1071E-4,2.1071E-4,2.1071E-4,483.93290920000004,H0
zrxbtc,2018-05-14,1.8E-4,1.8E-4,1.8E-4,1.8E-4,150.0,K1
rcnusd,2018-05-14,0.13171,0.1311,0.13171,0.1311,1000.0,H0
aidusd,2018-05-14,0.13359000000000001,0.1339,0.1339,0.13359000000000001,3332.43485908,H0
qtmeth,2018-05-14,0.0243,0.024281999999999998,0.0243,0.024281999999999998,45.1,H0
iotbtc,2018-05-14,2.2205E-4,2.2204E-4,2.2205E-4,2.2204E-4,201.43148965,H0
xvgjpy,2018-05-14,6.45842132,6.45842132,6.45842132,6.45842132,294.97179284,H0
datusd,2018-05-14,0.12630999999999998,0.12630999999999998,0.12630999999999998,0.12630999999999998,982.85320469,H0
bcibtc,2018-05-14,9.5999E-4,9.5999E-4,9.5999E-4,9.5999E-4,3.13511,H0
bftusd,2018-05-14,0.25953000000000004,0.25953000000000004,0.25953000000000004,0.25953000000000004,263.74423595,H0
dateth,2018-05-14,1.7599E-4,1.7599E-4,1.7599E-4,1.7599E-4,194.0,H0
dshbtc,2018-05-14,0.049868,0.04987,0.04987,0.049868,0.5,V2
etpeth,2018-05-14,0.0011828,0.0011805,0.0011828,0.0011805,3247.3070616,H0
xrpusd,2018-05-14,0.72583,0.72695,0.7269800000000001,0.725,92035.37709209,H0
poausd,2018-05-14,0.6612,0.6612,0.6612,0.6612,79.19977831,H0
elfeth,2018-05-14,0.0019247,0.0019249000000000002,0.0019249000000000002,0.0019242,90.7,H0
mtnusd,2018-05-14,0.1849,0.17414000000000002,0.1849,0.17414000000000002,1091.44962882,H0
btcjpy,2018-05-14,950916.6003043001,950916.6003043001,950916.6003043001,950916.6003043001,0.0364,H0
saneth,2018-05-14,0.0019760000000000003,0.0019760000000000003,0.0019760000000000003,0.0019760000000000003,64.375,V2
xvgusd,2018-05-14,0.058859,0.058859,0.058859,0.058859,294.97179284,V2
lrcusd,2018-05-14,0.65678,0.65678,0.65678,0.65678,105.88125,H0
sanusd,2018-05-14,1.4493,1.4493,1.4493,1.4493,200.0,H0
