filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2013-11-03,213.8975,213.8975,213.8975,213.8975,12.3758648,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2013-11-03,0.0137,0.0137,0.0137,0.0137,0.51931144,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2013-11-03,2.88,2.86,2.88,2.86,200.0,K1
