filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-01-18,211.34,211.03,211.34,211.03,8.5651,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-01-18,0.006399,0.00639,0.0064,0.00639,52.66055071,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-01-18,1.3672,1.355,1.3672,1.35,52.121,H0
