filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-10-24,284.19,284.19,284.19,284.19,0.5,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-10-24,0.011000000000000001,0.011029,0.01103,0.011000000000000001,30.0,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-10-24,3.1448,3.1439999999999997,3.1449,3.1439999999999997,2.0627,H0
