filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2016-01-08,454.0,454.0,454.0,454.0,0.01,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2016-01-08,0.007859999999999999,0.007859999999999999,0.007859999999999999,0.007859999999999999,9.91145676,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2016-01-08,3.5810000000000004,3.5919,3.5919,3.5810000000000004,301.470047,H0
