filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2016-02-12,382.9,382.94,382.98,382.9,2.6,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2016-02-12,0.008006999999999998,0.008006999999999998,0.008006999999999998,0.008006999999999998,1.0,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2016-02-12,3.0815,3.0815,3.0815,3.0815,11.0,V2
