filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-06-20,2715.3,2714.5,2715.3157477,2712.2,9.04254195,H0
btceur,2017-06-20,2437.3,2437.3,2437.3,2437.3,0.10067565,H0
xrpbtc,2017-06-20,1.1142E-4,1.1156E-4,1.1156E-4,1.1142E-4,3090.5200000000004,V2
rrtusd,2017-06-20,0.0873,0.0873,0.0873,0.0873,46.33662795,H0
iotbtc,2017-06-20,1.6219999999999999E-4,1.6219E-4,1.6219999999999999E-4,1.6219E-4,3689.61444444,H0
dshbtc,2017-06-20,0.0695,0.0695,0.0695,0.0695,0.159,K1
xrpusd,2017-06-20,0.301,0.301,0.301,0.301,3017.2898008,H0
xmrusd,2017-06-20,51.157,51.157,51.157,51.157,2.367677,K1
ethusd,2017-06-20,344.2,344.15,344.93,344.15,31.962225869999994,H0
zecusd,2017-06-20,409.09,409.09,409.09,409.09,0.3,H0
rrtbtc,2017-06-20,3.118E-5,3.118E-5,3.118E-5,3.118E-5,50.00000000000001,K1
zecbtc,2017-06-20,0.15198,0.15199000000000001,0.15199000000000001,0.15198,1.0,H0
iotusd,2017-06-20,0.44054,0.44054,0.44054,0.44054,500.0,H0
ltcbtc,2017-06-20,0.0168,0.0168,0.0168,0.0168,4.2662,H0
dshusd,2017-06-20,188.53,188.53,188.53,188.53,0.15,H0
xmrbtc,2017-06-20,0.018983,0.018983,0.018983,0.018983,1.10094105,H0
etcusd,2017-06-20,20.531999999999996,20.551,20.551,20.531,121.29382758,H0
ltcusd,2017-06-20,45.755,45.77,45.77,45.755,3.70093021,H0
etcbtc,2017-06-20,0.0075934,0.007593300000000001,0.0076446,0.007593300000000001,104.21376744,H0
