filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-02-14,257.01,257.0,257.29,257.0,3.49021089,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-02-14,0.007591,0.007587000000000001,0.007591,0.007587000000000001,1.1824799,K1
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-02-14,1.9525,1.9525,1.9525,1.9525,122.68995012,H0
