filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-03-19,8594.1,8600.2,8600.3,8589.0,21.49185115,V2
sngeth,2018-03-19,1.1374E-4,1.1374E-4,1.1374E-4,1.1374E-4,1576.0,H0
yywusd,2018-03-19,0.07692,0.07692,0.07692,0.07692,10896.12677912,H0
tnbusd,2018-03-19,0.0302,0.0302,0.0302,0.0302,1415.21803494,H0
btceur,2018-03-19,6963.0,6967.404519600001,6967.404519600001,6963.0,1.17318405,H0
rcnbtc,2018-03-19,1.109E-5,1.109E-5,1.109E-5,1.109E-5,4428.671200000002,H0
xrpbtc,2018-03-19,8.41E-5,8.377E-5,8.411E-5,8.312E-5,290269.18621664,H0
qsheth,2018-03-19,9.585E-4,9.584E-4,9.585E-4,9.584E-4,178.0,H0
rrtusd,2018-03-19,0.051820000000000005,0.051820000000000005,0.051820000000000005,0.051820000000000005,8836.65424288,K1
sntbtc,2018-03-19,1.342E-5,1.342E-5,1.342E-5,1.342E-5,5254.77118854,H0
rlcusd,2018-03-19,1.0077,1.0077,1.0077,1.0077,385.3413,H0
batusd,2018-03-19,0.2069,0.2069,0.2069,0.2069,306.54762953,H0
sanbtc,2018-03-19,1.5679E-4,1.5679E-4,1.5679E-4,1.5679E-4,97.63836096,K1
ethbtc,2018-03-19,0.06459,0.064559,0.064648,0.064528,35.89841249,H0
gntusd,2018-03-19,0.25099,0.25099,0.25099,0.25099,845.5576,V2
repeth,2018-03-19,0.059621,0.059621,0.059621,0.059621,10.0,K1
funusd,2018-03-19,0.0377,0.037601,0.0377,0.037601,22568.71474979,H0
qshbtc,2018-03-19,6.14E-5,6.14E-5,6.14E-5,6.14E-5,129.6812,H0
avteth,2018-03-19,0.00205,0.00205,0.00205,0.00205,98.76551506,H0
edoeth,2018-03-19,0.002914,0.002914,0.002914,0.002914,245.0,H0
elfbtc,2018-03-19,7.020000000000001E-5,7.020000000000001E-5,7.020000000000001E-5,7.020000000000001E-5,324.0,H0
zrxbtc,2018-03-19,5.452E-5,5.452E-5,5.452E-5,5.452E-5,39.597694,H0
rcnusd,2018-03-19,0.092,0.092099,0.092099,0.092,2028.47,K1
aidusd,2018-03-19,0.18600000000000003,0.18600000000000003,0.18600000000000003,0.18600000000000003,976.92650943,H0
qtmeth,2018-03-19,0.035992,0.035773,0.035992,0.035771,66.54470071,K1
iotbtc,2018-03-19,1.5419999999999998E-4,1.5415E-4,1.5419999999999998E-4,1.5415E-4,614.4647824,H0
datusd,2018-03-19,0.070503,0.0709,0.071,0.070503,31000.0,H0
dateth,2018-03-19,1.274E-4,1.274E-4,1.274E-4,1.274E-4,0.389,K1
dshbtc,2018-03-19,0.04779,0.04779,0.04779,0.04779,1.73161513,K1
etpeth,2018-03-19,0.0014842,0.001478,0.0014842,0.001478,100.00394212,H0
xrpusd,2018-03-19,0.72141,0.71945,0.72287,0.71888,75779.1660278,K1
elfeth,2018-03-19,0.0011005000000000001,0.0011007,0.0011007,0.0011005000000000001,377.16379742,H0
saneth,2018-03-19,0.0023856,0.0023710000000000003,0.0023856,0.0023710000000000003,471.4812902000001,H0
sanusd,2018-03-19,1.338,1.35,1.3559999999999999,1.338,7100.0,H0
aidbtc,2018-03-19,2.22E-5,2.22E-5,2.22E-5,2.22E-5,2101.53108,H0
spkusd,2018-03-19,0.1408,0.1408,0.1408,0.1408,340.0,H0
omgeth,2018-03-19,0.020669999999999997,0.02072,0.02072,0.020669999999999997,87.10494,H0
sntusd,2018-03-19,0.115,0.115,0.115,0.115,5025.0,H0
