filename,date,open,close,high,low,volume,PPO_RESULT
omnusd,2019-01-21,2.031,2.031,2.031,2.031,4.0,H0
btcusd,2019-01-21,3580.9,3579.4,3580.9,3579.4,2.8942806,H0
dtabtc,2019-01-21,2.243E-7,2.243E-7,2.243E-7,2.243E-7,136200.0,H0
neojpy,2019-01-21,824.90999982,824.90999982,824.90999982,824.90999982,44.90416986,V2
sngeth,2019-01-21,1.041E-4,1.041E-4,1.041E-4,1.041E-4,1472.0,K1
yywusd,2019-01-21,0.014336000000000002,0.014336000000000002,0.014336000000000002,0.014336000000000002,800.0,H0
euteur,2019-01-21,0.9823,0.9823,0.9823,0.9823,10.787937300000001,H0
gotusd,2019-01-21,0.53,0.53,0.53,0.53,90.0,V2
pasusd,2019-01-21,0.005165,0.005165,0.005165,0.005165,1388.0,H0
csxusd,2019-01-21,0.071,0.071,0.071,0.071,12406.64197,K1
tnbusd,2019-01-21,0.002868,0.002868,0.002868,0.002868,4251.97307536,H0
udcusd,2019-01-21,1.0211,1.021,1.0211,1.021,259.74,V2
vldeth,2019-01-21,2.8E-5,2.8E-5,2.8E-5,2.8E-5,7634.6575,V2
mitusd,2019-01-21,0.0505,0.051003,0.05105,0.0504,1152303.22176182,V2
btceur,2019-01-21,3149.65065044,3149.65065044,3149.65065044,3149.65065044,0.0781,V2
enjusd,2019-01-21,0.04228,0.04176,0.04228,0.04176,2465.0,H0
wprusd,2019-01-21,0.013666,0.013666,0.013666,0.013666,1108.52714677,V2
xvgbtc,2019-01-21,1.86E-6,1.86E-6,1.86E-6,1.86E-6,9745.54838709,K1
rcnbtc,2019-01-21,3.77E-6,3.77E-6,3.77E-6,3.77E-6,11700.0,V2
seeeth,2019-01-21,3.538E-6,3.538E-6,3.538E-6,3.538E-6,75330.0,H0
veeusd,2019-01-21,0.005099,0.005117,0.005117,0.005099,8304.0,H0
etheur,2019-01-21,103.34,103.34,103.34,103.34,0.78378247,H0
mlneth,2019-01-21,0.073999,0.07400000000000001,0.07400000000000001,0.073999,9.91772139,H0
paiusd,2019-01-21,0.043554,0.043554,0.043554,0.043554,946.33377535,H0
utnusd,2019-01-21,0.005845,0.005845,0.005845,0.005845,4216.0,H0
xrpbtc,2019-01-21,8.988E-5,8.999E-5,8.999E-5,8.987E-5,590.875,H0
ctxeth,2019-01-21,8.309E-4,8.298E-4,8.309E-4,8.298E-4,1212.0,H0
xvgeur,2019-01-21,0.00582756,0.00582756,0.00582756,0.00582756,9071.28,K1
dthbtc,2019-01-21,2.066E-6,2.066E-6,2.066E-6,2.066E-6,1897.0,H0
iqxeos,2019-01-21,0.00101,0.00101,0.00101,0.00101,100000.0,K1
