filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2014-08-18,466.82,467.04,468.04,466.82,8.082374,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2014-08-18,0.008183,0.008183,0.008183,0.008183,10.07655585,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2014-08-18,3.807,3.8,3.807,3.7531,838.08731199,K1
