filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2017-11-26,9305.8,9305.1,9316.0,9301.0,50.92887779,K1
btceur,2017-11-26,7827.9,7827.9,7827.9,7827.9,0.94206331,K1
xrpbtc,2017-11-26,2.646E-5,2.638E-5,2.646E-5,2.625E-5,225402.33937732,H0
rrtusd,2017-11-26,0.22391,0.22376,0.22391,0.22376,1784.2869,H0
sanbtc,2017-11-26,1.329E-4,1.329E-4,1.329E-4,1.329E-4,60.05252808,H0
ethbtc,2017-11-26,0.050476,0.050482,0.050529000000000004,0.050429,122.82260834,H0
avteth,2017-11-26,0.0061951,0.006194600000000001,0.0061951,0.006194600000000001,39.95908089,H0
edoeth,2017-11-26,0.00498,0.0049042,0.00498,0.0049042,1997.18864138,K1
qtmeth,2017-11-26,0.030900999999999998,0.030900999999999998,0.030900999999999998,0.030900999999999998,2.0,K1
iotbtc,2017-11-26,8.985E-5,8.993E-5,8.993E-5,8.94E-5,11492.706026,H0
datusd,2017-11-26,0.08951,0.08848099999999999,0.08951,0.08848099999999999,2223.2466,V2
dateth,2017-11-26,1.9969E-4,1.9969E-4,1.9969E-4,1.9969E-4,1893.8634,V2
dshbtc,2017-11-26,0.066389,0.066389,0.066389,0.066389,1.0025003,H0
etpeth,2017-11-26,0.0080574,0.0080571,0.0080574,0.0080571,299.41950521,H0
xrpusd,2017-11-26,0.24598000000000003,0.2454,0.24599000000000001,0.2454,39096.62806545,K1
saneth,2017-11-26,0.0026920000000000004,0.0026920000000000004,0.0026920000000000004,0.0026920000000000004,25.0,H0
sanusd,2017-11-26,1.2325,1.2325,1.244,1.232,5141.66820369,H0
omgeth,2017-11-26,0.018068999999999998,0.018072,0.018072,0.018068999999999998,120.0,H0
avtbtc,2017-11-26,3.14E-4,3.14E-4,3.14E-4,3.14E-4,12.02,H0
xmrusd,2017-11-26,162.73,162.73,162.73,162.73,1.8,H0
filename,date,open,close,high,low,volume,PPO_RESULT
neobtc,2017-11-26,0.004123,0.004123,0.004123,0.004123,3.6,H0
ethusd,2017-11-26,470.05,469.6,470.25,469.5,372.05851236,H0
eoseth,2017-11-26,0.00519,0.00519,0.00519,0.00519,5000.0,V2
neousd,2017-11-26,38.44,38.169000000000004,38.44,38.169000000000004,560.16466769,H0
zecusd,2017-11-26,339.21,337.31,339.21,336.6,148.45588,H0
datbtc,2017-11-26,9.699999999999999E-6,9.82E-6,9.82E-6,9.699999999999999E-6,1893.8634,V2
omgbtc,2017-11-26,9.1412E-4,9.109999999999999E-4,9.1412E-4,9.109999999999999E-4,1082.5257,H0
rrtbtc,2017-11-26,2.4100000000000003E-5,2.4100000000000003E-5,2.4100000000000003E-5,2.4100000000000003E-5,998.1439999999999,V2
edousd,2017-11-26,2.3599,2.3599,2.3599,2.3599,30.0,H0
neoeth,2017-11-26,0.08115499999999999,0.08115499999999999,0.08115499999999999,0.08115499999999999,1.7,H0
omgusd,2017-11-26,8.479,8.5384,8.5384,8.4711,1438.28146665,H0
btgbtc,2017-11-26,0.039392,0.039560000000000005,0.0396,0.039392,6.82477,H0
eosbtc,2017-11-26,2.6337E-4,2.638E-4,2.638E-4,2.6291E-4,1362.39964999,H0
zecbtc,2017-11-26,0.03646,0.036384,0.03646,0.036384,14.277042000000002,H0
etpbtc,2017-11-26,4.0886E-4,4.0887E-4,4.0887E-4,4.0886E-4,77.00399096,H0
iotusd,2017-11-26,0.8340000000000001,0.83344,0.8370000000000001,0.83021,13931.88596362,H0
ltcbtc,2017-11-26,0.0091845,0.0091833,0.0091932,0.0091833,41.87711431,H0
filename,date,open,close,high,low,volume,PPO_RESULT
btgusd,2017-11-26,367.96,368.27,368.99,367.0,30.91979122,H0
qtmbtc,2017-11-26,0.0015639,0.0015719000000000002,0.0015719000000000002,0.001562,63.67369400000001,H0
dshusd,2017-11-26,618.07,617.54,618.8,617.51,24.97637546,H0
eosusd,2017-11-26,2.4547,2.4577,2.4577,2.4489,5540.00226235,V2
edobtc,2017-11-26,2.5489E-4,2.5489E-4,2.5489E-4,2.5489E-4,647.825,H0
etpusd,2017-11-26,3.8021,3.8035,3.8035,3.8021,282.0,H0
xmrbtc,2017-11-26,0.017503,0.017468,0.017503,0.017468,38.60541,H0
etcusd,2017-11-26,21.781999999999996,21.801,21.805999999999997,21.781999999999996,401.11295668,H0
ioteth,2017-11-26,0.0017844999999999998,0.0017817999999999998,0.0017844999999999998,0.0017668,2316.36469581,H0
ltcusd,2017-11-26,85.48299999999999,85.5,85.5,85.446,177.025142,H0
avtusd,2017-11-26,2.9667,2.967,2.967,2.9667,1700.0,H0
qtmusd,2017-11-26,14.462,14.630999999999998,14.630999999999998,14.462,11.5,H0
etcbtc,2017-11-26,0.0023399000000000002,0.0023398000000000004,0.0023399000000000002,0.0023398000000000004,16.994699999999998,H0
