filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2018-08-25,6738.0,6732.9,6738.0,6732.9,3.02319897,H0
dtabtc,2018-08-25,3.0E-7,3.0E-7,3.0E-7,3.0E-7,24082.9007,V2
neojpy,2018-08-25,1980.54053573,1980.54053573,1980.54053573,1980.54053573,7.818187299999999,H0
yywusd,2018-08-25,0.026410000000000003,0.027347000000000003,0.027347000000000003,0.026410000000000003,805.8901969799998,H0
tnbusd,2018-08-25,0.012534,0.012534,0.012534,0.012534,20000.0,H0
mitusd,2018-08-25,0.315,0.315,0.315,0.315,361.0,H0
btceur,2018-08-25,5792.38906726,5789.19998727,5792.38906726,5789.19998727,0.06442813,H0
wprusd,2018-08-25,0.024003,0.024,0.024003,0.024,7495.031999999998,H0
xvgbtc,2018-08-25,2.04E-6,2.04E-6,2.04E-6,2.04E-6,6600.0,H0
rcnbtc,2018-08-25,2.95E-6,2.95E-6,2.95E-6,2.95E-6,955.26268527,V2
veeusd,2018-08-25,0.0095021,0.0095,0.0095021,0.0095,13200.65413147,H0
etheur,2018-08-25,238.4,238.4,238.4,238.4,8.0,H0
paiusd,2018-08-25,0.36855,0.36855,0.36855,0.36855,500.0,H0
xrpbtc,2018-08-25,4.864E-5,4.863E-5,4.864E-5,4.863E-5,12000.0,H0
dthbtc,2018-08-25,3.52E-6,3.52E-6,3.52E-6,3.52E-6,2000.0,H0
iqxeos,2018-08-25,0.0026893,0.002781,0.002781,0.0026893,7136.69991177,H0
qsheth,2018-08-25,8.6E-4,8.4717E-4,8.6E-4,8.4717E-4,844.2067710900002,H0
rrtusd,2018-08-25,0.04202,0.041036,0.04202,0.041036,2446.30484523,V2
sntbtc,2018-08-25,5.93E-6,5.93E-6,5.93E-6,5.93E-6,1200.0,H0
ethjpy,2018-08-25,30857.0,30857.0,30857.0,30857.0,2.0,H0
rlcusd,2018-08-25,0.46889,0.46889,0.46889,0.46889,1.09739754,H0
cbtbtc,2018-08-25,1.7E-6,1.7E-6,1.7E-6,1.7E-6,8297.93780007,H0
essbtc,2018-08-25,2.29E-6,2.29E-6,2.29E-6,2.29E-6,3861.003861,H0
paibtc,2018-08-25,5.619E-5,5.6200000000000004E-5,5.6200000000000004E-5,5.619E-5,163.6396081,H0
ncausd,2018-08-25,0.006254399999999999,0.0062543,0.006254399999999999,0.0062543,26304.874,H0
zcneth,2018-08-25,5.7301E-4,5.73E-4,5.7301E-4,5.73E-4,350.0,H0
batusd,2018-08-25,0.21604,0.21606,0.21606,0.21604,12100.0,H0
sanbtc,2018-08-25,8.883E-5,8.883E-5,8.883E-5,8.883E-5,65.28507255,H0
dadbtc,2018-08-25,1.673E-5,1.6800000000000002E-5,1.6800000000000002E-5,1.673E-5,971.2,H0
ethbtc,2018-08-25,0.041177,0.041177,0.041177,0.041177,0.31993476,H0
gntusd,2018-08-25,0.1486,0.14852,0.1486,0.14852,5000.0,H0
repeth,2018-08-25,0.068637,0.068637,0.068637,0.068637,1.11883384,V2
waxbtc,2018-08-25,1.067E-5,1.067E-5,1.067E-5,1.067E-5,851.40382577,H0
xlmgbp,2018-08-25,0.16932592,0.168345,0.16932592,0.168345,1772.6059156,H0
lrcbtc,2018-08-25,1.579E-5,1.58E-5,1.58E-5,1.579E-5,682.81406337,K1
orseth,2018-08-25,1.699E-4,1.699E-4,1.699E-4,1.699E-4,31201.975,V2
dgxeth,2018-08-25,0.149,0.149,0.149,0.149,0.2,H0
fsnusd,2018-08-25,1.1003,1.1003,1.1003,1.1003,38.30246558,H0
funusd,2018-08-25,0.016765000000000002,0.016765000000000002,0.016765000000000002,0.016765000000000002,6644.0,H0
qshbtc,2018-08-25,3.455E-5,3.454E-5,3.455E-5,3.454E-5,884.0,H0
antusd,2018-08-25,0.98001,0.98001,0.98001,0.98001,164.73655104,H0
avteth,2018-08-25,0.0018000999999999998,0.0018000999999999998,0.0018000999999999998,0.0018000999999999998,44.23,V2
edoeth,2018-08-25,0.0032659,0.0032659,0.0032659,0.0032659,195.19864188,H0
elfbtc,2018-08-25,5.7100000000000006E-5,5.7100000000000006E-5,5.7100000000000006E-5,5.7100000000000006E-5,846.8663492000001,H0
hotbtc,2018-08-25,1.81E-6,1.81E-6,1.81E-6,1.81E-6,12048.64234904,V2
odeeth,2018-08-25,9.595000000000001E-4,9.595000000000001E-4,9.595000000000001E-4,9.595000000000001E-4,76.0,V2
zrxbtc,2018-08-25,1.0681E-4,1.0681E-4,1.0681E-4,1.0681E-4,28.02457482,H0
rcnusd,2018-08-25,0.0213,0.0213,0.0213,0.0213,600.0,H0
seneth,2018-08-25,2.024E-5,2.024E-5,2.024E-5,2.024E-5,22780.39959127,H0
aidusd,2018-08-25,0.076,0.076,0.076,0.076,170.0,H0
iqxusd,2018-08-25,0.0135,0.0135,0.0135,0.0135,3275.7618,H0
qtmeth,2018-08-25,0.015025,0.015025,0.015025,0.015025,6.166,K1
iotbtc,2018-08-25,8.009E-5,8.011E-5,8.011E-5,8.009E-5,681.02025,H0
utkbtc,2018-08-25,4.79E-6,4.79E-6,4.79E-6,4.79E-6,349.3,H0
xvgjpy,2018-08-25,1.51919973,1.51919973,1.51919973,1.51919973,3660.99115755,H0
datusd,2018-08-25,0.035954,0.035987,0.035987,0.035954,403.5712299,H0
bcibtc,2018-08-25,1.85E-4,1.85E-4,1.85E-4,1.85E-4,8.0,V2
bftusd,2018-08-25,0.0457,0.0457,0.0457,0.0457,1125.65,H0
dateth,2018-08-25,1.3245E-4,1.3245E-4,1.3245E-4,1.3245E-4,595.0,H0
dshbtc,2018-08-25,0.021527,0.021527,0.021527,0.021527,1.99992776,H0
etpeth,2018-08-25,0.009454899999999999,0.009454700000000002,0.009454899999999999,0.009454700000000002,1000.0,H0
xrpusd,2018-08-25,0.32725,0.32721999999999996,0.32725,0.32721999999999996,165.18400000000003,H0
poausd,2018-08-25,0.086643,0.086643,0.086643,0.086643,862.64101039,H0
elfeth,2018-08-25,0.0013997,0.0014,0.0014,0.0013997,2055.85677485,H0
mtnusd,2018-08-25,0.025661,0.025662,0.025662,0.025661,1939.6018044,H0
btcjpy,2018-08-25,751993.61065721,751993.61065721,751993.61065721,751993.61065721,0.03398891,H0
