filename,date,open,close,high,low,volume,PPO_RESULT
btcusd,2015-12-06,390.99,390.6,391.01,390.01,77.03599066000002,K1
filename,date,open,close,high,low,volume,PPO_RESULT
ltcbtc,2015-12-06,0.00885,0.00885,0.00885,0.00885,26.40141806,H0
filename,date,open,close,high,low,volume,PPO_RESULT
ltcusd,2015-12-06,3.44,3.4399,3.44,3.4101,2522.90131078,H0
